averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
108.68,234,12177,396,6,"White, Kevin",WR,R,CHI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
109.04,822,8359,323,23,"Gostkowski, Stephen",PK,,NEP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
109.43,823,0528,218,20,"Rams, St. Louis",Def,,STL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
110.25,99,8669,256,28,"Posluszny, Paul",LB,,JAC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
111.03,830,10303,349,36,"Vereen, Shane",RB,,NYG,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
112.25,814,11640,294,10,"Bridgewater, Teddy",QB,,MIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
112.30,88,11293,230,29,"Ogletree, Alec",LB,,STL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
113.32,778,11250,321,7,"Eifert, Tyler",TE,,CIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
113.69,805,8416,418,39,"Walker, Delanie",TE,,TEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
113.74,822,11834,412,29,"Blue, Alfred",RB,,HOU,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
113.89,839,9851,313,43,"Mathews, Ryan",RB,,PHI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
114.78,806,10289,320,31,"Smith, Torrey",WR,,SFO,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
115.43,797,9881,376,19,"Decker, Eric",WR,,NYJ,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
116.10,92,9864,236,52,"Burnett, Morgan",S,,GBP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
117.21,820,9087,458,28,"McFadden, Darren",RB,,DAL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
117.65,93,11308,258,44,"Alonso, Kiko",LB,,PHI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
117.89,729,10721,279,36,"Floyd, Michael",WR,,ARI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
118.20,90,11721,282,40,"Mack, Khalil",LB,,OAK,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
118.68,824,6982,476,34,"Boldin, Anquan",WR,,SFO,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
118.97,763,11660,421,1,"Freeman, Devonta",RB,,ATL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
119.72,772,8339,432,30,"Daniels, Owen",TE,,DEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
120.89,89,11349,257,38,"Collins, Jamie",LB,,NEP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
121.59,740,12205,300,50,"Funchess, Devin",WR,R,CAR,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
123.03,692,9843,351,52,"LaFell, Brandon",WR,,NEP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
123.19,738,11650,354,32,"Mason, Tre",RB,,STL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
123.25,757,10720,423,52,"Wright, Kendall",WR,,TEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
123.82,750,0518,289,15,"Eagles, Philadelphia",Def,,PHI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
124.34,718,12157,360,39,"Johnson, Duke",RB,R,CLE,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
124.59,713,9064,363,20,"Flacco, Joe",QB,,BAL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
124.93,739,11653,382,16,"Sankey, Bishop",RB,,TEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
125.43,724,10312,412,38,"Rudolph, Kyle",TE,,MIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
125.57,778,0503,251,40,"Dolphins, Miami",Def,,MIA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
125.77,603,12176,346,17,"Parker, DeVante",WR,R,MIA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
125.85,706,10742,398,25,"Allen, Dwayne",TE,,IND,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
126.86,593,10297,327,33,"Kaepernick, Colin",QB,,SFO,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
127.14,823,2842,428,31,"Vinatieri, Adam",PK,,IND,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
127.17,734,8493,459,52,"Colston, Marques",WR,,NOS,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
127.42,747,7236,413,27,"Gates, Antonio",TE,,SDC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
128.12,692,9693,455,24,"Woodhead, Danny",RB,,SDC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
129.64,655,6929,349,9,"Palmer, Carson",QB,,ARI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
130.16,482,12140,482,31,"Winston, Jameis",QB,R,TBB,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
130.22,465,12141,438,5,"Mariota, Marcus",QB,R,TEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
130.45,741,0511,303,36,"Broncos, Denver",Def,,DEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
131.29,87,9815,276,42,"Suh, Ndamukong",DT,,MIA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
131.50,746,0505,264,57,"Jets, New York",Def,,NYJ,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
132.03,86,9828,332,49,"Griffen, Everson",DE,,MIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
132.29,738,0519,248,47,"Cardinals, Arizona",Def,,ARI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
132.78,90,9966,292,56,"Jones, Reshad",S,,MIA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
133.45,88,8242,338,43,"Williams, Mario",DE,,BUF,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
133.57,513,12197,396,51,"Perriman, Breshad",WR,R,BAL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
133.73,86,10267,285,29,"Miller, Von",LB,,DEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
134.16,640,9120,484,20,"Royal, Eddie",WR,,CHI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
134.19,822,9319,419,32,"Hauschka, Steven",PK,,SEA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
134.49,674,9250,362,52,"Garcon, Pierre",WR,,WAS,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
134.70,622,11211,478,24,"Williams, Terrance",WR,,DAL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
134.94,87,11457,341,55,"Worrilow, Paul",LB,,ATL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
135.35,378,11644,304,14,"Carr, Derek",QB,,OAK,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
135.79,393,10313,381,5,"Dalton, Andy",QB,,CIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
136.32,84,9051,325,68,"Campbell, Calais",DE,,ARI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
137.10,89,8713,355,53,"Weddle, Eric",S,,SDC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
137.27,642,7942,400,33,"Sproles, Darren",RB,,PHI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
137.27,568,11529,354,45,"Hill, Josh",TE,,NOS,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
137.83,433,8252,300,9,"Cutler, Jay",QB,,CHI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
138.50,815,8742,449,31,"Crosby, Mason",PK,,GBP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
138.71,575,11229,449,33,"Wheaton, Markus",WR,,PIT,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
139.17,618,11194,417,30,"Davis, Knile",RB,,KCC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
139.25,601,0523,268,36,"Packers, Green Bay",Def,,GBP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
140.00,803,10976,431,41,"Tucker, Justin",PK,,BAL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
140.12,460,11697,419,41,"Seferian-Jenkins, Austin",TE,,TBB,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
142.33,84,9866,295,38,"Lee, Sean",LB,,DAL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
142.59,589,0527,301,25,"Panthers, Carolina",Def,,CAR,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
142.63,428,12158,343,4,"Cobb, David",RB,R,TEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
142.69,388,12180,371,34,"Green-Beckham, Dorial",WR,R,TEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
143.37,543,10735,340,60,"Quick, Brian",WR,,STL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
143.66,462,10743,414,15,"Fleener, Coby",TE,,IND,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
143.96,258,11642,334,13,"Bortles, Blake",QB,,JAC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
144.27,85,11347,274,65,"Cyprien, Johnathan",S,,JAC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
144.96,80,9825,336,64,"Dunlap, Carlos",DE,,CIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
144.97,795,11966,454,55,"Parkey, Cody",PK,,PHI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
145.35,435,12171,367,13,"Johnson, David",RB,R,ARI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
145.72,501,8247,386,15,"Davis, Vernon",TE,,DEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
145.73,573,0504,303,27,"Patriots, New England",Def,,NEP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
146.00,72,10807,313,48,"Kendricks, Mychal",LB,,PHI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
146.20,499,0531,305,38,"Ravens, Baltimore",Def,,BAL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
146.73,283,10699,426,28,"Foles, Nick",QB,,STL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
147.85,507,9269,465,51,"Johnson, Stevie",WR,,SDC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
148.13,513,8243,405,20,"Bush, Reggie",RB,,SFO,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
148.17,796,10506,485,5,"Bailey, Dan",PK,,DAL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
148.74,46,10389,349,18,"Lewis, Dion",RB,,NEP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
149.77,453,0512,313,49,"Chiefs, Kansas City",Def,,KCC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
149.79,273,7813,424,56,"Smith, Alex",QB,,KCC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
150.45,77,8376,286,70,"Ninkovich, Rob",DE,,NEP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
150.69,295,11695,334,51,"Ebron, Eric",TE,,DET,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
151.05,82,8275,369,58,"Jackson, D'Qwell",LB,,IND,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
152.37,81,11740,322,44,"Clinton-Dix, Ha Ha",S,,GBP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
152.47,466,8268,457,21,"Williams, DeAngelo",RB,,PIT,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
153.11,394,7842,472,37,"Miller, Heath",TE,,PIT,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
153.97,68,11722,254,82,"Shazier, Ryan",LB,,PIT,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
154.03,78,9425,371,64,"Wake, Cameron",DE,,MIA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
154.27,436,10812,529,18,"Hillman, Ronnie",RB,,DEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
154.32,451,9427,385,27,"Crabtree, Michael",WR,,OAK,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
154.32,302,12188,372,43,"Dorsett, Phillip",WR,R,IND,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
154.91,78,11326,293,57,"McDonald, T.J.",S,,STL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
155.12,373,11656,422,68,"Sims, Charles",RB,,TBB,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
155.38,182,12154,282,16,"Ajayi, Jay",RB,R,MIA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
155.42,386,11227,355,69,"Stills, Kenny",WR,,MIA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
156.09,363,12162,429,40,"Jones, Matt",RB,R,WAS,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
156.21,172,12206,335,57,"Williams, Maxx",TE,R,BAL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
156.33,78,9829,342,51,"Thomas, Earl",S,,SEA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
156.39,64,12239,296,3,"Kendricks, Eric",LB,R,MIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
156.63,63,10850,363,71,"Marshall, Brandon",LB,,DEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
