averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
104.84,113,9099,214,30,"Ryan, Matt",QB,,ATL,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
106.23,87,10868,209,94,"Zuerlein, Greg",PK,,LAR,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
107.30,90,0532,186,94,"Texans, Houston",Def,,HOU,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
109.15,108,13192,193,49,"Njoku, David",TE,,CLE,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
109.20,89,0531,181,81,"Ravens, Baltimore",Def,,BAL,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
109.57,107,13234,162,67,"Mack, Marlon",RB,,IND,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
109.82,84,6789,291,97,"Bryant, Matt",PK,,ATL,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
111.03,111,7401,208,44,"Roethlisberger, Ben",QB,,PIT,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
111.13,108,12658,271,75,"Shepard, Sterling",WR,,NYG,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
112.67,90,0511,192,85,"Broncos, Denver",Def,,DEN,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
112.67,109,13116,236,56,"Mahomes, Patrick",QB,,KCC,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
113.12,106,12157,230,55,"Johnson, Duke",RB,,CLE,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
114.05,109,10308,197,68,"Cobb, Randall",WR,,GBP,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
114.94,107,11657,141,35,"Hyde, Carlos",RB,,CLE,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
115.17,83,10506,309,99,"Bailey, Dan",PK,,DAL,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
115.23,108,11248,198,51,"Reed, Jordan",TE,,WAS,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
116.60,109,12930,179,51,"Anderson, Robby",WR,,NYJ,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
117.25,107,9918,207,58,"Sanders, Emmanuel",WR,,DEN,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
117.71,7,10292,152,56,"Jordan, Cameron",DE,,NOS,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
117.74,87,13354,241,98,"Butker, Harrison",PK,,KCC,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
118.14,87,13303,264,102,"Elliott, Jake",PK,,PHI,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
118.51,106,9250,178,60,"Garcon, Pierre",WR,,SFO,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
119.25,104,12620,198,31,"Prescott, Dak",QB,,DAL,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
119.52,104,12141,203,58,"Mariota, Marcus",QB,,TEN,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
121.08,106,11668,272,54,"Crowell, Isaiah",RB,,NYJ,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
121.82,89,0529,233,102,"Saints, New Orleans",Def,,NOS,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
122.52,104,12181,277,64,"Agholor, Nelson",WR,,PHI,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
122.95,106,11239,149,41,"Goodwin, Marquise",WR,,SFO,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
123.52,21,12140,173,73,"Winston, Jameis",QB,,TBB,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
123.58,81,8930,235,105,"Prater, Matt",PK,,DET,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
123.71,7,11769,162,70,"Lawrence, Demarcus",DE,,DAL,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
125.36,107,11186,202,57,"Thompson, Chris",RB,,WAS,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
125.58,104,11644,245,42,"Carr, Derek",QB,,OAK,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
126.80,108,11516,174,60,"Doyle, Jack",TE,,IND,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
128.16,102,13188,190,92,"Howard, O.J.",TE,,TBB,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
129.24,106,7813,249,47,"Smith, Alex",QB,,WAS,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
129.29,7,9051,226,49,"Campbell, Calais",DE,,JAC,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
130.40,88,0527,202,94,"Panthers, Carolina",Def,,CAR,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
131.29,7,11293,213,72,"Ogletree, Alec",LB,,NYG,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
133.62,103,13299,184,50,"Kittle, George",TE,,SFO,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
135.48,31,13319,313,77,"Jones, Aaron",RB,,GBP,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
135.51,103,11454,234,53,"Anderson, C.J.",RB,,CAR,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
138.63,101,11227,217,66,"Stills, Kenny",WR,,MIA,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
138.86,101,11673,190,78,"Benjamin, Kelvin",WR,,BUF,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
140.33,12,12676,273,105,"Henry, Hunter",TE,,LAC,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
141.00,94,11642,286,55,"Bortles, Blake",QB,,JAC,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
141.38,95,13364,207,78,"Carson, Chris",RB,,SEA,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
143.44,90,11250,181,80,"Eifert, Tyler",TE,,CIN,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
143.65,94,13115,239,65,"Trubisky, Mitchell",QB,,CHI,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
143.75,100,11925,278,56,"Hurns, Allen",WR,,DAL,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
145.32,87,13590,205,75,"Mayfield, Baker",QB,R,CLE,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
146.74,91,13672,209,91,"Gesicki, Mike",TE,R,MIA,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
147.51,41,8673,235,82,"Ginn Jr., Ted",WR,,NOS,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
148.77,81,12956,299,101,"Lutz, Wil",PK,,NOS,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
148.96,25,11695,260,96,"Ebron, Eric",TE,,IND,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
149.41,93,12629,279,93,"Booker, Devontae",RB,,DEN,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
149.46,83,13633,221,91,"Kirk, Christian",WR,R,ARI,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
149.94,69,12261,249,83,"Montgomery, Ty",RB,,GBP,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
150.44,85,10948,249,86,"Keenum, Case",QB,,DEN,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
151.24,82,13154,273,85,"Williams, Mike",WR,,LAC,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
151.72,58,11193,254,103,"Bernard, Giovani",RB,,CIN,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
151.83,53,13277,214,97,"Golladay, Kenny",WR,,DET,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
153.44,32,0510,243,107,"Steelers, Pittsburgh",Def,,PIT,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
153.82,84,7391,314,59,"Manning, Eli",QB,,NYG,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
153.86,50,9823,324,76,"Bryant, Dez",WR,,FA*,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
154.15,26,13163,237,96,"Godwin, Chris",WR,,TBB,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
154.29,48,13622,220,90,"Hines, Nyheim",RB,R,IND,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
154.44,34,13646,239,100,"Gallup, Michael",WR,R,DAL,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
154.52,25,13680,227,115,"Hurst, Hayden",TE,R,BAL,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
154.81,37,10313,294,84,"Dalton, Andy",QB,,CIN,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
155.00,34,13592,227,70,"Darnold, Sam",QB,R,NYJ,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
155.13,23,13630,226,92,"Sutton, Courtland",WR,R,DEN,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
155.45,80,13639,214,102,"Miller, Anthony",WR,R,CHI,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
155.73,30,10723,232,78,"Sanu, Mohamed",WR,,ATL,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
156.09,44,11936,343,83,"Boswell, Chris",PK,,PIT,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
156.18,28,11672,230,104,"Lee, Marqise",WR,,JAC,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
156.47,30,10409,278,91,"Clay, Charles",TE,,BUF,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
156.93,28,13134,279,88,"Foreman, D'Onta",RB,,HOU,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
156.96,23,11697,241,110,"Seferian-Jenkins, Austin",TE,,JAC,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
157.75,12,0512,249,82,"Chiefs, Kansas City",Def,,KCC,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
158.03,38,11390,276,73,"Murray, Latavius",RB,,MIN,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
158.27,30,13136,225,104,"Clement, Corey",RB,,PHI,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
158.41,29,11747,233,101,"White, James",RB,,NEP,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
162.17,29,12887,333,101,"Kelley, Rob",RB,,WAS,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
162.20,20,11257,232,110,"McDonald, Vance",TE,,PIT,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
162.72,32,0521,238,138,"Bears, Chicago",Def,,CHI,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
163.22,23,13591,230,108,"Rosen, Josh",QB,R,ARI,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
164.45,31,13593,216,111,"Jackson, Lamar",QB,R,BAL,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
165.66,32,12187,311,47,"Lockett, Tyler",WR,,SEA,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
166.89,28,10369,255,91,"Powell, Bilal",RB,,NYJ,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
167.13,15,13674,227,121,"Goedert, Dallas",TE,R,PHI,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
168.36,28,10903,376,88,"Matthews, Rishard",WR,,TEN,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
169.53,17,10697,296,95,"Tannehill, Ryan",QB,,MIA,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
170.36,11,0504,199,127,"Patriots, New England",Def,,NEP,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
170.90,10,10487,388,121,"Forbath, Kai",PK,,MIN,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
171.17,24,12648,320,87,"Doctson, Josh",WR,,WAS,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
171.97,29,12391,281,120,"Williams, Tyrell",WR,,LAC,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
172.00,23,11188,321,113,"Riddick, Theo",RB,,DET,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
172.38,24,12110,240,113,"Brate, Cameron",TE,,TBB,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
173.45,20,13378,267,115,"Breida, Matt",RB,,SFO,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
174.04,27,10413,347,58,"Taylor, Tyrod",QB,,CLE,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
174.08,24,12465,288,103,"Meredith, Cameron",WR,,NOS,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
174.60,10,0516,260,148,"Cowboys, Dallas",Def,,DAL,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
175.10,20,13133,261,76,"Perine, Samaje",RB,,WAS,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
175.68,19,9474,251,108,"Cook, Jared",TE,,OAK,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
176.30,20,13155,302,111,"Ross, John",WR,,CIN,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
176.89,19,12637,297,102,"Barber, Peyton",RB,,TBB,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
176.90,29,10709,276,125,"Martin, Doug",RB,,OAK,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
177.70,20,8153,340,111,"Gould, Robbie",PK,,SFO,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
177.92,12,11783,235,133,"Brown, John",WR,,BAL,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
178.41,17,13789,314,137,"Wilkins, Jordan",RB,R,IND,10,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
