averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
174.35,148,9101,422,38,"Stewart, Jonathan",RB,,CAR,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
174.37,145,11194,331,103,"Davis, Knile",RB,,KCC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
174.43,133,0521,289,91,"Bears, Chicago",Def,,CHI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
174.89,152,6589,506,47,"McCown, Josh",QB,,TBB,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
175.33,146,11650,913,9,"Mason, Tre",RB,R,STL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
175.76,151,10527,371,80,"Baldwin, Doug",WR,,SEA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
176.00,10,0716,244,128,"Cowboys, Dallas",TMPK,,DAL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
176.19,157,9898,505,66,"Blount, LeGarrette",RB,,NEP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
177.30,146,8917,528,26,"Bradshaw, Ahmad",RB,,IND,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
177.71,28,10982,287,64,"Freeman, Jerrell",LB,,IND,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
178.00,27,9425,361,74,"Wake, Cameron",DE,,MIA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
179.29,28,10393,281,71,"Sherman, Richard",CB,,SEA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
180.19,162,8742,551,96,"Crosby, Mason",PK,,GBP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
180.82,140,10743,413,86,"Fleener, Coby",TE,,IND,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
182.20,130,11679,902,7,"Beckham, Odell",WR,R,NYG,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
182.30,27,7823,314,83,"Ware, Demarcus",DE,,DEN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
183.00,10,0730,247,119,"49ers, San Francisco",TMPK,,SFO,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
183.06,118,10961,337,106,"Dunbar, Lance",RB,,DAL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
184.01,127,0507,273,103,"Browns, Cleveland",Def,,CLE,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
184.04,27,9877,278,106,"Ward, T.J.",S,,DEN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
184.14,22,10707,341,11,"Wilson, David",RB,,FA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
184.29,124,0501,328,100,"Bills, Buffalo",Def,,BUF,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
184.52,141,8510,378,63,"Austin, Miles",WR,,CLE,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
184.63,129,0525,347,109,"Buccaneers, Tampa Bay",Def,,TBB,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
184.69,26,8376,290,73,"Ninkovich, Rob",DE,,NEP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
185.21,28,8713,279,108,"Weddle, Eric",S,,SDC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
185.34,29,11457,290,58,"Worrilow, Paul",LB,,ATL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
185.39,23,10879,323,89,"Trevathan, Danny",LB,,DEN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
185.64,25,9051,304,63,"Campbell, Calais",DE,,ARI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
185.93,162,3494,539,41,"Dawson, Phil",PK,,SFO,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
185.96,163,10506,497,90,"Bailey, Dan",PK,,DAL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
186.11,28,11347,299,72,"Cyprien, Johnathan",S,,JAC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
186.80,10,0702,249,157,"Colts, Indianapolis",TMPK,,IND,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
186.91,130,0529,276,106,"Saints, New Orleans",Def,,NOS,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
187.97,72,9817,345,34,"Bradford, Sam",QB,,STL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
188.67,124,10601,365,91,"Hawkins, Andrew",WR,,CLE,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
188.88,103,0523,293,74,"Packers, Green Bay",Def,,GBP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
188.97,111,10279,415,60,"Locker, Jake",QB,,TEN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
190.57,113,11640,908,16,"Bridgewater, Teddy",QB,R,MIN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
190.67,24,8242,296,91,"Williams, Mario",DE,,BUF,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
191.31,121,11697,925,34,"Seferian-Jenkins, Austin",TE,R,TBB,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
191.87,114,11758,915,24,"Latimer, Cody",WR,R,DEN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
191.92,117,9474,336,109,"Cook, Jared",TE,,STL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
191.94,87,10975,345,64,"Grimes, Jonathan",RB,,HOU,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
193.17,117,0531,275,107,"Ravens, Baltimore",Def,,BAL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
193.46,115,11747,931,102,"White, James",RB,R,NEP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
193.59,111,11228,405,128,"Woods, Robert",WR,,BUF,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
194.23,112,0510,283,97,"Steelers, Pittsburgh",Def,,PIT,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
194.86,96,11154,424,64,"Manuel, E.J.",QB,,BUF,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
194.90,158,2842,598,98,"Vinatieri, Adam",PK,,IND,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
195.50,24,11267,297,92,"Ansah, Ezekiel",DE,,DET,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
196.96,27,9446,281,121,"Cushing, Brian",LB,,HOU,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
197.20,25,8258,298,120,"Greenway, Chad",LB,,MIN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
197.53,95,11150,386,85,"Smith, Geno",QB,,NYJ,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
197.83,126,9458,537,80,"Greene, Shonn",RB,,TEN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
198.50,26,8684,298,80,"Timmons, Lawrence",LB,,PIT,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
199.54,24,9815,323,71,"Suh, Ndamukong",DT,,DET,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
200.38,26,7516,318,96,"Allen, Jared",DE,,CHI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
201.20,10,0726,261,165,"Falcons, Atlanta",TMPK,,ATL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
201.46,24,11722,911,32,"Shazier, Ryan",LB,R,PIT,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
201.51,124,9936,438,71,"Graham, Garrett",TE,,HOU,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
202.21,24,9868,345,133,"Atkins, Geno",DT,,CIN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
202.22,101,9987,470,67,"Starks, James",RB,,GBP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
202.29,98,10355,427,132,"Helu, Roy",RB,,WAS,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
202.52,149,10872,528,67,"Walsh, Blair",PK,,MIN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
202.77,94,11785,502,48,"Rodgers, Richard",TE,R,GBP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
203.54,108,9144,447,100,"Douglas, Harry",WR,,ATL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
203.79,109,10955,404,89,"Streater, Rod",WR,,OAK,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
203.92,103,11642,919,21,"Bortles, Blake",QB,R,JAC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
204.01,96,11526,692,85,"Wright, Tim",TE,,NEP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
204.52,23,9825,309,102,"Dunlap, Carlos",DE,,CIN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
205.77,60,0517,391,115,"Giants, New York",Def,,NYG,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
206.05,84,0505,310,86,"Jets, New York",Def,,NYJ,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
206.50,113,6475,445,116,"Graham, Shayne",PK,,NOS,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
206.94,104,1600,430,114,"Floyd, Malcom",WR,,SDC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
207.00,20,9819,331,51,"McCoy, Gerald",DT,,TBB,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
207.03,97,11652,921,18,"Carey, Ka'Deem",RB,R,CHI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
207.93,96,11696,924,39,"Amaro, Jace",TE,R,NYJ,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
208.35,26,10782,302,96,"Barron, Mark",S,,STL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
209.04,76,10905,376,117,"Brown, Bryce",RB,,BUF,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
209.09,23,11283,306,101,"Richardson, Sheldon",DE,,NYJ,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
209.12,26,9464,316,77,"Matthews, Clay",LB,,GBP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
209.58,26,9864,305,78,"Burnett, Morgan",S,,GBP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
209.95,85,9456,458,66,"Brown, Donald",RB,,SDC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
210.24,78,11675,918,12,"Adams, Davante",WR,R,GBP,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
210.60,95,9856,494,63,"McCluster, Dexter",RB,,TEN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
211.26,144,8153,550,107,"Gould, Robbie",PK,,CHI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
211.38,40,7194,504,43,"Hill, Shaun",QB,,STL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
212.07,15,10265,324,101,"Dareus, Marcell",DT,,BUF,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
212.25,93,10812,544,128,"Hillman, Ronnie",RB,,DEN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
212.50,24,9947,341,117,"Chancellor, Kam",S,,SEA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
212.50,20,10277,331,121,"Houston, Justin",LB,,KCC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
212.67,63,11454,422,109,"Anderson, C.J.",RB,,DEN,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
212.82,22,8274,300,96,"Ryans, DeMeco",LB,,PHI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
213.15,79,10300,548,50,"Rodgers, Jacquizz",RB,,ATL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
213.24,67,0518,387,122,"Eagles, Philadelphia",Def,,PHI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
213.91,58,0502,308,127,"Colts, Indianapolis",Def,,IND,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
214.16,148,6789,642,82,"Bryant, Matt",PK,,ATL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
214.48,25,11721,928,15,"Mack, Khalil",LB,R,OAK,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
215.07,15,11960,384,74,"Catanzaro, Chandler",PK,R,ARI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
215.11,71,8062,488,94,"Fitzpatrick, Ryan",QB,,HOU,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
215.48,66,11783,448,99,"Brown, John",WR,R,ARI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
215.52,25,11324,290,91,"Vaccaro, Kenny",S,,NOS,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
215.80,25,10719,419,87,"Blackmon, Justin",WR,,JAC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
216.17,23,11728,914,36,"Mosley, C.J.",LB,R,BAL,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
216.19,136,8144,680,116,"Novak, Nick",PK,,SDC,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
216.33,86,9269,444,116,"Johnson, Stevie",WR,,SFO,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
216.79,57,0522,347,131,"Lions, Detroit",Def,,DET,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
216.80,25,11313,351,102,"Mathieu, Tyrann",S,,ARI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
217.26,57,11198,411,125,"Lattimore, Marcus",RB,,FA,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
217.85,33,11966,438,124,"Parkey, Cody",PK,R,PHI,14,1,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
