averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
101.48,779,9933,225,11,"Pitta, Dennis",TE,,BAL,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
103.10,807,7942,286,13,"Sproles, Darren",RB,,PHI,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
104.63,804,11671,247,2,"Evans, Mike",WR,R,TBB,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
105.10,73,10267,245,8,"Miller, Von",LB,,DEN,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
105.18,771,11247,271,8,"Ertz, Zach",TE,,PHI,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
106.43,754,0527,212,16,"Panthers, Carolina",Def,,CAR,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
106.60,70,9833,252,13,"Pierre-Paul, Jason",DE,,NYG,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
107.03,808,10313,235,10,"Dalton, Andy",QB,,CIN,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
107.50,817,11673,298,3,"Benjamin, Kelvin",WR,R,CAR,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
107.73,806,11657,279,3,"Hyde, Carlos",RB,R,SFO,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
107.83,60,9086,256,12,"Mayo, Jerod",LB,,NEP,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
108.60,807,8934,347,18,"Jackson, Fred",RB,,BUF,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
110.03,69,9829,317,27,"Thomas, Earl",S,,SEA,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
111.79,61,10807,247,13,"Kendricks, Mychal",LB,,PHI,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
112.35,788,8359,241,20,"Gostkowski, Stephen",PK,,NEP,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
113.09,66,10314,319,19,"Wilkerson, Muhammad",DE,,NYJ,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
113.17,66,10292,236,25,"Jordan, Cameron",DE,,NOS,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
113.19,795,8667,249,15,"Bowe, Dwayne",WR,,KCC,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
113.79,66,10783,282,26,"Smith, Harrison",S,,MIN,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
114.09,795,9964,317,31,"Cooper, Riley",WR,,PHI,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
117.00,746,0511,255,35,"Broncos, Denver",Def,,DEN,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
117.51,67,9425,254,17,"Wake, Cameron",DE,,MIA,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
118.02,767,9693,303,17,"Woodhead, Danny",RB,,SDC,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
118.38,753,0528,212,17,"Rams, St. Louis",Def,,STL,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
118.64,751,11232,308,27,"Hopkins, DeAndre",WR,,HOU,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
119.64,772,10713,337,39,"Pierce, Bernard",RB,,BAL,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
120.09,796,7401,257,7,"Roethlisberger, Ben",QB,,PIT,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
120.28,57,10982,328,16,"Freeman, Jerrell",LB,,IND,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
120.81,74,11706,237,6,"Clowney, Jadeveon",LB,R,HOU,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
121.31,62,7823,255,25,"Ware, Demarcus",DE,,DEN,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
121.55,67,9816,231,30,"Berry, Eric",S,,KCC,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
121.78,784,6982,329,14,"Boldin, Anquan",WR,,SFO,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
121.83,740,0512,236,23,"Chiefs, Kansas City",Def,,KCC,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.23,69,10074,250,29,"Church, Barry",S,,DAL,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.55,722,9044,295,25,"Bennett, Martellus",TE,,CHI,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.59,58,8258,249,15,"Greenway, Chad",LB,,MIN,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.78,59,11457,316,17,"Worrilow, Paul",LB,,ATL,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.88,752,10725,298,53,"Randle, Rueben",WR,,NYG,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
123.49,750,11660,306,8,"Freeman, Devonta",RB,R,ATL,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
123.56,61,9840,316,9,"Bowman, Navorro",LB,,SFO,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
124.19,63,8713,245,39,"Weddle, Eric",S,,SDC,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
125.09,754,10276,343,19,"Ingram, Mark",RB,,NOS,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
125.42,768,8268,307,17,"Williams, DeAngelo",RB,,CAR,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
125.68,750,0506,234,20,"Bengals, Cincinnati",Def,,CIN,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
125.89,709,11212,284,12,"Hunter, Justin",WR,,TEN,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
126.36,53,8274,299,34,"Ryans, DeMeco",LB,,PHI,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
126.50,48,10879,311,11,"Trevathan, Danny",LB,,DEN,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
127.47,739,11654,300,7,"Hill, Jeremy",RB,R,CIN,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
127.97,701,11213,260,23,"Austin, Tavon",WR,,STL,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
128.05,65,8242,250,32,"Williams, Mario",DE,,BUF,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
129.03,62,9051,255,26,"Campbell, Calais",DE,,ARI,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
129.58,52,8684,251,23,"Timmons, Lawrence",LB,,PIT,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
129.84,730,8930,284,29,"Prater, Matt",PK,,DET,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
130.86,745,10362,313,19,"Shorts, Cecil",WR,,JAC,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
130.96,50,11267,265,25,"Ansah, Ezekiel",DE,,DET,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
131.09,58,9446,293,11,"Cushing, Brian",LB,,HOU,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
131.91,764,9087,319,4,"McFadden, Darren",RB,,OAK,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
132.17,735,0504,233,35,"Patriots, New England",Def,,NEP,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
132.27,48,9517,303,16,"Levy, DeAndre",LB,,DET,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
132.85,681,10744,268,14,"Green, Ladarius",TE,,SDC,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
133.39,695,11746,321,9,"West, Terrance",RB,R,CLE,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
133.48,737,9450,352,57,"Nicks, Hakeem",WR,,IND,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
134.12,60,8376,293,26,"Ninkovich, Rob",DE,,NEP,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
134.44,735,0519,271,13,"Cardinals, Arizona",Def,,ARI,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
134.71,786,9319,391,37,"Hauschka, Steven",PK,,SEA,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
135.99,786,10976,264,41,"Tucker, Justin",PK,,BAL,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
136.16,62,9877,298,31,"Ward, T.J.",S,,DEN,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
136.86,325,10960,548,12,"Gordon, Josh",WR,,CLE,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
137.74,62,10260,351,34,"Peterson, Patrick",CB,,ARI,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
138.24,729,6929,468,13,"Palmer, Carson",QB,,ARI,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
138.49,57,11722,333,4,"Shazier, Ryan",LB,R,PIT,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
138.60,48,7429,305,16,"Smith, Daryl",LB,,BAL,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
138.98,668,11658,361,6,"Williams, Andre",RB,R,NYG,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
139.15,639,11695,285,6,"Ebron, Eric",TE,R,DET,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
140.05,60,11347,260,47,"Cyprien, Johnathan",S,,JAC,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
140.15,54,9868,305,28,"Atkins, Geno",DT,,CIN,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
140.82,619,11676,368,15,"Matthews, Jordan",WR,R,PHI,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
140.89,63,7516,291,51,"Allen, Jared",DE,,CHI,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
140.92,52,11728,343,10,"Mosley, C.J.",LB,R,BAL,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
140.97,680,9308,436,14,"Amendola, Danny",WR,,NEP,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
141.64,629,10409,275,45,"Clay, Charles",TE,,MIA,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
141.64,56,11721,337,25,"Mack, Khalil",LB,R,OAK,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
141.67,661,7236,349,30,"Gates, Antonio",TE,,SDC,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
142.06,53,9825,284,37,"Dunlap, Carlos",DE,,CIN,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
142.50,596,11179,321,40,"Michael, Christine",RB,,SEA,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
142.53,779,8742,356,27,"Crosby, Mason",PK,,GBP,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
143.02,53,10277,286,46,"Houston, Justin",LB,,KCC,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
143.07,686,7813,307,14,"Smith, Alex",QB,,KCC,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
143.23,62,10393,336,41,"Sherman, Richard",CB,,SEA,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
143.55,617,11466,400,37,"Robinson, Khiry",RB,,NOS,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
144.01,684,10697,289,28,"Tannehill, Ryan",QB,,MIA,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
144.85,662,11229,322,23,"Wheaton, Markus",WR,,PIT,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
145.67,52,11283,278,20,"Richardson, Sheldon",DE,,NYJ,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
145.85,595,11227,362,28,"Stills, Kenny",WR,,NOS,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
147.51,663,9064,319,8,"Flacco, Joe",QB,,BAL,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
147.63,57,9864,310,28,"Burnett, Morgan",S,,GBP,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
148.73,643,7391,317,20,"Manning, Eli",QB,,NYG,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
149.06,597,4974,480,34,"Smith, Steve",WR,,BAL,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
149.39,771,3494,471,18,"Dawson, Phil",PK,,SFO,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
149.43,646,0532,266,11,"Texans, Houston",Def,,HOU,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
150.16,616,8293,337,29,"Jennings, Greg",WR,,MIN,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
150.38,53,10782,318,54,"Barron, Mark",S,,STL,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
151.06,561,10077,333,31,"Ivory, Chris",RB,,NYJ,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
151.40,47,9929,300,26,"Riley, Perry",LB,,WAS,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
151.46,588,7842,352,37,"Miller, Heath",TE,,PIT,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
152.23,60,9815,290,47,"Suh, Ndamukong",DT,,DET,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
152.76,564,10930,404,29,"Boykin, Jarrett",WR,,GBP,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
153.04,57,7820,291,50,"Rolle, Antrel",S,,NYG,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
153.82,570,9898,380,25,"Blount, LeGarrette",RB,,NEP,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
153.85,60,9464,298,60,"Matthews, Clay",LB,,GBP,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
153.98,769,10506,338,51,"Bailey, Dan",PK,,DAL,12,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
