averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
129.39,18,11179,225,36,"Michael, Christine",RB,,SEA,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
129.40,20,8153,234,69,"Gould, Robbie",PK,,CHI,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
129.62,37,11695,238,71,"Ebron, Eric",TE,,DET,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
129.97,38,5666,232,83,"Janikowski, Sebastian",PK,,OAK,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
130.09,45,11229,238,47,"Wheaton, Markus",WR,,PIT,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
131.06,16,0530,222,25,"49ers, San Francisco",Def,,SFO,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
131.29,52,11194,187,75,"Davis, Knile",RB,,KCC,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
131.43,14,11347,210,80,"Cyprien, Johnathan",S,,JAC,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
131.70,23,7813,295,55,"Smith, Alex",QB,,KCC,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
132.00,19,4923,212,66,"Wayne, Reggie",WR,,FA*,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
132.44,41,11529,267,71,"Hill, Josh",TE,,NOS,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
133.07,15,11332,212,56,"Gray, Jonas",RB,,JAC,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
133.10,30,10735,199,88,"Quick, Brian",WR,,STL,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
133.55,11,12154,213,66,"Ajayi, Jay",RB,R,MIA,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
133.61,31,9307,319,69,"Barth, Connor",PK,,TBB,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
133.69,16,7422,310,56,"Watson, Ben",TE,,NOS,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
133.70,10,10850,202,83,"Marshall, Brandon",LB,,DEN,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
134.66,32,7842,232,83,"Miller, Heath",TE,,PIT,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
135.28,43,10872,245,77,"Walsh, Blair",PK,,MIN,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
135.36,33,12171,223,24,"Johnson, David",RB,R,ARI,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
135.47,59,8930,246,59,"Prater, Matt",PK,,DET,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
135.54,13,11326,251,90,"McDonald, T.J.",S,,STL,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
135.93,15,8376,230,74,"Ninkovich, Rob",DE,,NEP,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
136.53,34,9299,229,93,"Carpenter, Dan",PK,,BUF,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
136.83,12,10314,251,72,"Wilkerson, Muhammad",DE,,NYJ,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
137.07,14,11267,230,67,"Ansah, Ezekiel",DE,,DET,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
137.54,28,0522,205,89,"Lions, Detroit",Def,,DET,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
137.68,28,12187,275,42,"Lockett, Tyler",WR,R,SEA,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
138.16,31,10527,231,38,"Baldwin, Doug",WR,,SEA,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
138.33,12,9833,231,49,"Pierre-Paul, Jason",DE,,NYG,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
138.55,40,12197,242,89,"Perriman, Breshad",WR,R,BAL,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
138.93,14,9866,261,57,"Lee, Sean",LB,,DAL,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
140.00,15,11740,228,69,"Clinton-Dix, Ha Ha",S,,GBP,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
140.71,14,11174,192,74,"Ball, Montee",RB,,FA*,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
141.22,32,8243,228,19,"Bush, Reggie",RB,,SFO,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
141.48,27,12180,273,72,"Green-Beckham, Dorial",WR,R,TEN,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
142.25,20,12188,265,80,"Dorsett, Phillip",WR,R,IND,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
142.79,19,10868,208,94,"Zuerlein, Greg",PK,,STL,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
143.59,17,3494,270,53,"Dawson, Phil",PK,,SFO,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
143.64,25,0524,219,76,"Vikings, Minnesota",Def,,MIN,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
143.85,27,10725,243,80,"Randle, Rueben",WR,,NYG,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
143.93,14,9829,272,81,"Thomas, Earl",S,,SEA,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
144.50,14,9633,303,60,"McCourty, Jason",CB,,TEN,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
144.80,10,0516,227,105,"Cowboys, Dallas",Def,,DAL,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
145.04,25,11227,222,79,"Stills, Kenny",WR,,MIA,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
145.28,29,9441,237,36,"Harvin, Percy",WR,,BUF,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
146.45,11,12159,238,25,"Allen, Javorius",RB,R,BAL,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
147.55,29,11521,241,26,"Donnell, Larry",TE,,NYG,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
148.50,12,11313,261,66,"Mathieu, Tyrann",S,,ARI,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
148.90,21,11785,239,78,"Rodgers, Richard",TE,,GBP,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
149.00,25,8934,235,94,"Jackson, Fred",RB,,SEA,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
149.10,21,11758,252,60,"Latimer, Cody",WR,,DEN,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
150.07,15,11754,253,73,"Coleman, Brandon",WR,,NOS,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
150.64,11,10807,228,78,"Kendricks, Mychal",LB,,PHI,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
150.67,12,9464,244,74,"Matthews, Clay",LB,,GBP,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
151.44,18,0502,225,83,"Colts, Indianapolis",Def,,IND,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
152.46,13,9819,302,48,"McCoy, Gerald",DT,,TBB,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
153.36,11,8144,248,103,"Novak, Nick",PK,,HOU,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
153.80,10,1600,240,72,"Floyd, Malcom",WR,,SDC,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
153.82,11,10074,264,85,"Church, Barry",S,,DAL,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
153.93,15,11213,236,35,"Austin, Tavon",WR,,STL,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
154.88,26,11656,234,90,"Sims, Charles",RB,,TBB,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
155.15,13,9467,232,64,"Britt, Kenny",WR,,STL,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
156.30,10,3294,207,119,"Woodson, Charles",S,,OAK,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
157.00,12,10292,262,82,"Jordan, Cameron",DE,,NOS,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
158.58,12,0507,236,106,"Browns, Cleveland",Def,,CLE,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
159.90,10,11722,265,92,"Shazier, Ryan",LB,,PIT,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
160.33,12,11210,223,114,"Robinson, Denard",RB,,JAC,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
160.50,10,12250,268,82,"Collins, Landon",S,R,NYG,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
160.72,18,12261,278,89,"Montgomery, Ty",WR,R,GBP,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
160.91,22,10738,273,55,"Jones, Marvin",WR,,CIN,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
161.92,12,10762,239,96,"Cox, Fletcher",DE,,PHI,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
163.00,21,11658,239,56,"Williams, Andre",RB,,NYG,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
163.60,10,10723,264,110,"Sanu, Mohamed",WR,,CIN,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
165.00,13,8667,242,84,"Bowe, Dwayne",WR,,CLE,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
167.23,13,11225,282,79,"Patterson, Cordarrelle",WR,,MIN,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
170.00,15,11761,266,109,"McKinnon, Jerick",RB,,MIN,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
173.91,11,7827,319,60,"Johnson, Derrick",LB,,KCC,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
174.73,11,10355,218,127,"Helu, Roy",RB,,OAK,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
175.69,13,9947,298,71,"Chancellor, Kam",S,,SEA,8,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
