averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
109.03,667,12154,269,14,"Ajayi, Jay",RB,,MIA,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
109.21,613,11247,284,35,"Ertz, Zach",TE,,PHI,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
110.70,657,12186,282,14,"Diggs, Stefon",WR,,MIN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
112.13,628,9278,268,39,"Forsett, Justin",RB,,DEN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
113.45,633,7236,353,49,"Gates, Antonio",TE,,SDC,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
114.05,651,9925,276,24,"Graham, Jimmy",TE,,SEA,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
114.82,676,9431,237,12,"Stafford, Matthew",QB,,DET,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
116.10,39,11267,214,31,"Ansah, Ezekiel",DE,,DET,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
116.27,41,11313,183,26,"Mathieu, Tyrann",S,,ARI,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
116.70,643,11668,322,48,"Crowell, Isaiah",RB,,CLE,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
116.84,654,11213,213,46,"Austin, Tavon",WR,,RAM,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
116.86,635,11951,349,50,"Snead, Willie",WR,,NOS,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
117.21,42,11813,241,34,"Smith, Telvin",LB,,JAC,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
117.88,43,11293,269,31,"Ogletree, Alec",LB,,RAM,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
118.61,41,11757,248,45,"Donald, Aaron",DT,,RAM,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
120.32,660,10313,241,9,"Dalton, Andy",QB,,CIN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
120.54,654,10413,297,15,"Taylor, Tyrod",QB,,BUF,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
121.26,637,0532,238,32,"Texans, Houston",Def,,HOU,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
122.47,638,0512,231,30,"Chiefs, Kansas City",Def,,KCC,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
122.77,39,10267,224,38,"Miller, Von",LB,,DEN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
123.11,566,11199,398,17,"Ware, Spencer",RB,,KCC,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
123.25,640,11656,251,44,"Sims, Charles",RB,,TBB,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
123.84,610,12205,304,61,"Funchess, Devin",WR,,CAR,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
123.98,51,12261,301,19,"Montgomery, Ty",WR,,GBP,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
124.94,647,12141,297,13,"Mariota, Marcus",QB,,TEN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
125.08,611,12646,241,24,"Coleman, Corey",WR,R,CLE,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
125.70,43,11728,206,36,"Mosley, C.J.",LB,,BAL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
125.84,43,11349,224,44,"Collins, Jamie",LB,,CLE,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
126.23,618,9044,296,7,"Bennett, Martellus",TE,,NEP,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
129.12,660,9319,352,9,"Hauschka, Steven",PK,,SEA,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
129.20,645,9099,275,3,"Ryan, Matt",QB,,ATL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
129.66,624,11229,296,51,"Wheaton, Markus",WR,,PIT,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
129.98,603,10737,287,56,"Benjamin, Travis",WR,,SDC,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
130.38,598,7873,263,63,"Jackson, Vincent",WR,,TBB,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
130.76,605,12152,300,19,"Coleman, Tevin",RB,,ATL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
131.60,40,9825,231,52,"Dunlap, Carlos",DE,,CIN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
131.75,592,11179,429,55,"Michael, Christine",RB,,GBP,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
131.99,569,10742,264,53,"Allen, Dwayne",TE,,IND,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
132.10,41,10775,264,42,"Wagner, Bobby",LB,,SEA,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
132.88,582,10289,294,70,"Smith, Torrey",WR,,SFO,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
133.11,551,12652,307,9,"Thomas, Michael",WR,R,NOS,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
135.68,38,8275,271,54,"Jackson, D'Qwell",LB,,IND,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
136.52,606,0524,289,37,"Vikings, Minnesota",Def,,MIN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
136.78,36,10269,228,61,"Quinn, Robert",DE,,RAM,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
137.13,521,9474,310,35,"Cook, Jared",TE,,GBP,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
137.42,644,9694,285,40,"Gano, Graham",PK,,CAR,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
137.44,268,10744,288,32,"Green, Ladarius",TE,,PIT,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
138.82,570,6997,312,16,"Witten, Jason",TE,,DAL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
139.63,455,12645,258,37,"Treadwell, Laquon",WR,R,MIN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
140.46,550,11188,274,21,"Riddick, Theo",RB,,DET,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
140.86,642,10976,279,40,"Tucker, Justin",PK,,BAL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
141.00,36,8669,265,49,"Posluszny, Paul",LB,,JAC,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
141.66,547,12629,303,49,"Booker, Devontae",RB,R,DEN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
142.10,483,11747,386,8,"White, James",RB,,NEP,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
143.70,588,0504,282,7,"Patriots, New England",Def,,NEP,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
143.81,544,10369,380,52,"Powell, Bilal",RB,,NYJ,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
144.71,645,8742,323,32,"Crosby, Mason",PK,,GBP,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
144.95,583,0506,250,37,"Bengals, Cincinnati",Def,,CIN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
145.00,455,12647,308,43,"Fuller, Will",WR,R,HOU,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
145.09,596,0528,283,54,"Rams, Los Angeles",Def,,RAM,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
146.50,507,10697,262,37,"Tannehill, Ryan",QB,,MIA,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
146.64,494,12857,329,59,"Washington, DeAndre",RB,R,OAK,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
146.75,481,10651,368,67,"Aiken, Kamar",WR,,BAL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
147.04,453,12620,329,7,"Prescott, Dak",QB,R,DAL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
147.51,511,8062,274,4,"Fitzpatrick, Ryan",QB,,NYJ,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
147.98,493,10723,291,49,"Sanu, Mohamed",WR,,ATL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
148.00,499,10870,321,29,"Morris, Alfred",RB,,DAL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
148.21,484,11695,253,57,"Ebron, Eric",TE,,DET,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
148.26,527,0523,300,25,"Packers, Green Bay",Def,,GBP,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
148.46,56,10973,359,26,"Beasley, Cole",WR,,DAL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
148.96,646,10506,308,16,"Bailey, Dan",PK,,DAL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
149.17,41,9866,297,46,"Lee, Sean",LB,,DAL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
149.32,44,0526,281,43,"Falcons, Atlanta",Def,,ATL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
149.85,414,10702,308,17,"Osweiler, Brock",QB,,HOU,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
150.39,517,7942,375,28,"Sproles, Darren",RB,,PHI,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
150.41,482,4974,384,49,"Smith, Steve",WR,,FA,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
150.70,305,11746,323,68,"West, Terrance",RB,,BAL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
150.81,632,11960,326,38,"Catanzaro, Chandler",PK,,ARI,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
150.86,420,12657,313,18,"Sharpe, Tajae",WR,R,TEN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
151.68,319,12632,303,54,"Dixon, Kenneth",RB,R,BAL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
151.72,39,10783,257,62,"Smith, Harrison",S,,MIN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
151.89,333,12180,275,42,"Green-Beckham, Dorial",WR,,PHI,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
152.23,274,7260,361,3,"Romo, Tony",QB,,DAL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
152.45,482,9987,354,48,"Starks, James",RB,,GBP,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
153.04,73,12669,332,24,"Mitchell, Malcolm",WR,R,NEP,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
153.08,202,12631,268,22,"Perkins, Paul",RB,R,NYG,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
153.47,36,12250,242,68,"Collins, Landon",S,,NYG,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
153.64,39,8843,276,55,"Graham, Corey",S,,BUF,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
153.69,459,9611,389,55,"Miller, Zach",TE,,CHI,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
154.25,395,12650,315,62,"Boyd, Tyler",WR,R,CIN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
154.29,177,11675,358,14,"Adams, Davante",WR,,GBP,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
155.51,480,0510,277,24,"Steelers, Pittsburgh",Def,,PIT,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
156.31,356,10983,318,34,"Hogan, Chris",WR,,NEP,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
156.41,229,12648,309,44,"Doctson, Josh",WR,R,WAS,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
156.61,341,12178,304,60,"Coates, Sammie",WR,,PIT,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
156.70,394,11761,281,81,"McKinnon, Jerick",RB,,MIN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
156.75,294,12627,281,47,"Prosise, C.J.",RB,R,SEA,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
158.13,238,12634,286,8,"Howard, Jordan",RB,R,CHI,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
158.92,266,7813,308,8,"Smith, Alex",QB,,KCC,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
158.98,354,10903,396,46,"Matthews, Rishard",WR,,TEN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
159.51,133,11640,308,33,"Bridgewater, Teddy",QB,,MIN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
159.54,586,2842,331,56,"Vinatieri, Adam",PK,,IND,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
159.64,331,12188,293,63,"Dorsett, Phillip",WR,,IND,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
160.72,327,9064,323,61,"Flacco, Joe",QB,,BAL,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
160.99,478,0505,264,63,"Jets, New York",Def,,NYJ,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
161.09,570,11947,302,53,"McManus, Brandon",PK,,DEN,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
161.43,571,11936,319,32,"Boswell, Chris",PK,,PIT,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
161.63,103,12731,349,29,"Rogers, Eli",WR,,PIT,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
162.17,52,12264,302,35,"Zenner, Zach",RB,,DET,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
162.28,234,12098,328,31,"West, Charcandrick",RB,,KCC,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
162.51,94,12160,306,85,"Williams, Karlos",RB,,PIT,12,0,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=0,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
