averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
91.74,142,0512,228,23,"Chiefs, Kansas City",Def,,KCC,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
91.85,115,4923,266,26,"Wayne, Reggie",WR,,IND,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
92.33,9,0670,123,54,"Redskins, Washington",TMQB,,WAS,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
92.50,119,11247,241,28,"Ertz, Zach",TE,,PHI,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
92.73,110,9933,271,22,"Pitta, Dennis",TE,,BAL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
93.78,136,8930,194,28,"Prater, Matt",PK,,DET,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
93.86,118,9437,233,17,"Moreno, Knowshon",RB,,MIA,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
94.88,144,9319,161,41,"Hauschka, Steven",PK,,SEA,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
95.34,127,9831,264,47,"Tate, Golden",WR,,DET,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
95.40,142,10976,160,40,"Tucker, Justin",PK,,BAL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
95.50,8,8675,156,58,"Willis, Patrick",LB,,SFO,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
96.88,112,10334,275,18,"Ridley, Stevan",RB,,NEP,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
97.38,8,8669,142,68,"Posluszny, Paul",LB,,JAC,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
97.49,140,0506,273,35,"Bengals, Cincinnati",Def,,CIN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
98.97,102,11211,272,26,"Williams, Terrance",WR,,DAL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
99.01,112,7414,280,33,"Jackson, Steven",RB,,ATL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
99.24,115,8931,270,18,"Thomas, Pierre",RB,,NOS,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
99.92,95,11673,282,16,"Benjamin, Kelvin",WR,R,CAR,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
100.20,109,11657,287,16,"Hyde, Carlos",RB,R,SFO,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
100.44,85,7401,304,11,"Roethlisberger, Ben",QB,,PIT,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
100.53,107,10720,258,49,"Wright, Kendall",WR,,TEN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
103.09,138,8742,178,45,"Crosby, Mason",PK,,GBP,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
103.12,105,7942,279,32,"Sproles, Darren",RB,,PHI,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
104.24,123,0504,223,10,"Patriots, New England",Def,,NEP,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
104.57,92,11671,274,21,"Evans, Mike",WR,R,TBB,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
105.00,92,10708,276,49,"Miller, Lamar",RB,,MIA,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
105.15,73,7236,206,12,"Gates, Antonio",TE,,SDC,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
105.50,96,9044,286,33,"Bennett, Martellus",TE,,CHI,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
105.76,80,9964,292,20,"Cooper, Riley",WR,,PHI,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
106.17,82,8934,278,24,"Jackson, Fred",RB,,BUF,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
107.20,50,7813,264,34,"Smith, Alex",QB,,KCC,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
107.82,28,10960,288,49,"Gordon, Josh",WR,,CLE,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
107.99,123,0519,281,22,"Cardinals, Arizona",Def,,ARI,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
108.00,135,3494,176,26,"Dawson, Phil",PK,,SFO,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
108.11,57,9693,256,21,"Woodhead, Danny",RB,,SDC,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
109.42,72,8667,189,36,"Bowe, Dwayne",WR,,KCC,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
112.32,47,7842,188,27,"Miller, Heath",TE,,PIT,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
112.79,124,2842,183,59,"Vinatieri, Adam",PK,,IND,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
112.89,98,0532,179,39,"Texans, Houston",Def,,HOU,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
113.89,70,6982,244,50,"Boldin, Anquan",WR,,SFO,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
114.19,100,0521,194,44,"Bears, Chicago",Def,,CHI,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
114.19,57,6929,319,27,"Palmer, Carson",QB,,ARI,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
114.50,8,9817,186,44,"Bradford, Sam",QB,,STL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
114.67,45,11658,219,6,"Williams, Andre",RB,R,NYG,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
115.27,62,10276,318,19,"Ingram, Mark",RB,,NOS,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
115.44,124,10506,211,49,"Bailey, Dan",PK,,DAL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
115.66,64,11660,297,24,"Freeman, Devonta",RB,R,ATL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
115.95,65,10713,300,42,"Pierce, Bernard",RB,,BAL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
116.16,44,10697,252,40,"Tannehill, Ryan",QB,,MIA,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
116.47,19,10742,190,31,"Allen, Dwayne",TE,,IND,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
116.80,51,9450,294,29,"Nicks, Hakeem",WR,,IND,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
117.09,66,10744,303,34,"Green, Ladarius",TE,,SDC,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
117.69,45,9064,218,13,"Flacco, Joe",QB,,BAL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
118.31,65,10409,305,77,"Clay, Charles",TE,,MIA,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
118.98,59,11232,285,27,"Hopkins, DeAndre",WR,,HOU,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
119.60,81,8153,194,56,"Gould, Robbie",PK,,CHI,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
119.61,59,0523,189,46,"Packers, Green Bay",Def,,GBP,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
119.78,51,11695,312,52,"Ebron, Eric",TE,R,DET,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
120.15,27,6589,205,59,"McCown, Josh",QB,,TBB,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
120.23,39,11227,192,47,"Stills, Kenny",WR,,NOS,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
120.61,18,11640,171,40,"Bridgewater, Teddy",QB,R,MIN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.00,36,11676,314,48,"Matthews, Jordan",WR,R,PHI,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.09,102,10872,221,40,"Walsh, Blair",PK,,MIN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.13,47,7391,231,14,"Manning, Eli",QB,,NYG,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.24,33,11466,170,84,"Robinson, Khiry",RB,,NOS,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.29,75,0529,231,61,"Saints, New Orleans",Def,,NOS,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.47,78,8144,250,67,"Novak, Nick",PK,,SDC,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.49,65,0501,200,74,"Bills, Buffalo",Def,,BUF,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.54,61,11654,308,54,"Hill, Jeremy",RB,R,CIN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
122.60,62,0525,189,56,"Buccaneers, Tampa Bay",Def,,TBB,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
123.13,52,11213,291,34,"Austin, Tavon",WR,,STL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
123.64,11,0524,174,85,"Vikings, Minnesota",Def,,MIN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
123.69,16,10743,181,32,"Fleener, Coby",TE,,IND,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
124.07,14,11747,180,36,"White, James",RB,R,NEP,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
124.28,50,10725,290,71,"Randle, Rueben",WR,,NYG,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
124.29,56,0507,197,87,"Browns, Cleveland",Def,,CLE,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
124.94,47,11641,258,10,"Manziel, Johnny",QB,R,CLE,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
125.36,66,6475,230,76,"Graham, Shayne",PK,,NOS,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
125.36,14,8510,235,18,"Austin, Miles",WR,,CLE,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
125.53,36,11229,204,45,"Wheaton, Markus",WR,,PIT,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
126.23,53,0510,200,50,"Steelers, Pittsburgh",Def,,PIT,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
126.36,86,6789,193,52,"Bryant, Matt",PK,,ATL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
126.46,24,11244,192,34,"Kelce, Travis",TE,,KCC,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
126.50,36,9308,317,67,"Amendola, Danny",WR,,NEP,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
126.71,45,11212,295,59,"Hunter, Justin",WR,,TEN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
126.77,43,10868,187,87,"Zuerlein, Greg",PK,,STL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
127.05,61,8268,257,57,"Williams, DeAngelo",RB,,CAR,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
127.89,9,11384,190,82,"Sturgis, Caleb",PK,,MIA,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
128.00,13,11672,179,58,"Lee, Marqise",WR,R,JAC,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
128.17,18,10077,175,33,"Ivory, Chris",RB,,NYJ,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
128.90,10,9474,177,70,"Cook, Jared",TE,,STL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
128.93,58,5666,200,75,"Janikowski, Sebastian",PK,,OAK,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
129.12,24,11642,175,37,"Bortles, Blake",QB,R,JAC,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
129.30,20,11650,207,73,"Mason, Tre",RB,R,STL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
129.38,13,11785,194,68,"Rodgers, Richard",TE,R,GBP,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
129.66,32,10930,189,30,"Boykin, Jarrett",WR,,GBP,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
129.82,22,9299,181,66,"Carpenter, Dan",PK,,BUF,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
129.95,22,0518,189,60,"Eagles, Philadelphia",Def,,PHI,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
130.61,41,10362,306,50,"Shorts, Cecil",WR,,JAC,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
130.72,29,10365,199,60,"Henery, Alex",PK,,FA*,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
130.92,25,11966,197,87,"Parkey, Cody",PK,R,PHI,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
130.94,36,0531,298,70,"Ravens, Baltimore",Def,,BAL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
131.00,16,10279,205,49,"Locker, Jake",QB,,TEN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
131.64,11,11679,199,79,"Beckham, Odell",WR,R,NYG,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
132.25,12,7859,208,67,"Nugent, Mike",PK,,CIN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
132.31,26,9898,320,68,"Blount, LeGarrette",RB,,NEP,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
132.40,10,9843,173,51,"LaFell, Brandon",WR,,NEP,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
132.62,8,10975,178,103,"Grimes, Jonathan",RB,,HOU,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
132.92,50,9087,309,62,"McFadden, Darren",RB,,OAK,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
133.10,20,0517,190,64,"Giants, New York",Def,,NYG,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
133.16,19,11150,255,31,"Smith, Geno",QB,,NYJ,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
