averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
114.95,213,10313,268,24,"Dalton, Andy",QB,,CIN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
114.98,216,13153,351,15,"Davis, Corey",WR,R,TEN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
115.57,164,0515,206,19,"Seahawks, Seattle",Def,,SEA,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
115.75,218,12391,280,44,"Williams, Tyrell",WR,,LAC,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
117.91,219,12646,276,13,"Coleman, Corey",WR,,CLE,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
118.00,217,11188,291,30,"Riddick, Theo",RB,,DET,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
118.01,210,7391,330,30,"Manning, Eli",QB,,NYG,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
119.80,215,11746,348,58,"West, Terrance",RB,,BAL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
121.30,222,11938,257,12,"Thielen, Adam",WR,,MIN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
122.52,166,0512,222,36,"Chiefs, Kansas City",Def,,KCC,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
122.78,36,11293,242,55,"Ogletree, Alec",LB,,LAR,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
123.89,163,0532,211,41,"Texans, Houston",Def,,HOU,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
123.93,216,12157,281,58,"Johnson, Duke",RB,,CLE,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
124.26,131,12465,295,55,"Meredith, Cameron",WR,,CHI,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
126.34,208,11695,248,39,"Ebron, Eric",TE,,DET,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
127.50,210,12169,284,36,"Rawls, Thomas",RB,,SEA,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
127.57,212,11676,262,65,"Matthews, Jordan",WR,,BUF,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
127.89,211,11516,330,24,"Doyle, Jack",TE,,IND,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
128.87,219,9087,625,40,"McFadden, Darren",RB,,FA,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
129.44,32,12221,221,32,"Hunter, Danielle",DE,,MIN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
129.86,36,10267,221,64,"Miller, Von",LB,,DEN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
130.84,174,8359,252,33,"Gostkowski, Stephen",PK,,NEP,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
131.23,214,10983,557,45,"Hogan, Chris",WR,,NEP,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
131.89,38,10697,341,28,"Tannehill, Ryan",QB,,MIA,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
132.01,217,10738,249,18,"Jones, Marvin",WR,,DET,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
133.33,212,11783,269,51,"Brown, John",WR,,ARI,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
134.36,33,9966,267,43,"Jones, Reshad",S,,MIA,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
134.45,33,9833,220,53,"Pierre-Paul, Jason",DE,,NYG,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
135.13,161,0519,237,42,"Cardinals, Arizona",Def,,ARI,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
135.69,209,6929,412,32,"Palmer, Carson",QB,,ARI,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
136.18,166,0524,221,47,"Vikings, Minnesota",Def,,MIN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
136.41,173,10976,377,52,"Tucker, Justin",PK,,BAL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
136.48,164,0504,241,35,"Patriots, New England",Def,,NEP,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
138.19,200,13133,360,36,"Perine, Samaje",RB,R,WAS,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
138.44,204,10413,354,24,"Taylor, Tyrod",QB,,BUF,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
138.49,206,13188,355,46,"Howard, O.J.",TE,R,TBB,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
139.88,211,10903,308,67,"Matthews, Rishard",WR,,TEN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
140.91,33,12736,322,54,"Neal, Keanu",S,,ATL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
141.08,37,11813,283,48,"Smith, Telvin",LB,,JAC,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
142.08,214,9525,343,68,"Wallace, Mike",WR,,BAL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
142.27,212,9101,397,55,"Stewart, Jonathan",RB,,CAR,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
142.73,211,9122,384,30,"Forte, Matt",RB,,NYJ,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
142.87,193,12627,277,67,"Prosise, C.J.",RB,,SEA,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
144.22,32,12745,261,64,"Jones, Deion",LB,,ATL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
145.39,211,11747,414,55,"White, James",RB,,NEP,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
146.28,214,6997,413,49,"Witten, Jason",TE,,DAL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
146.38,213,9467,333,76,"Britt, Kenny",WR,,NEP,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
147.10,202,12677,349,40,"Hooper, Austin",TE,,ATL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
147.85,197,12177,278,72,"White, Kevin",WR,,CHI,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
149.64,205,13176,372,65,"Jones, Zay",WR,R,BUF,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
149.87,31,10815,210,57,"Vernon, Olivier",DE,,NYG,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
150.39,33,9866,225,76,"Lee, Sean",LB,,DAL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
150.77,198,12658,306,56,"Shepard, Sterling",WR,,NYG,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
151.00,33,11349,316,80,"Collins, Jamie",LB,,CLE,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
152.24,174,13132,367,1,"Kamara, Alvin",RB,R,NOS,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
152.38,174,6789,403,50,"Bryant, Matt",PK,,ATL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
152.65,193,9064,428,29,"Flacco, Joe",QB,,BAL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
153.55,158,0527,245,53,"Panthers, Carolina",Def,,CAR,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
153.78,151,0517,251,51,"Giants, New York",Def,,NYG,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
154.02,216,8673,397,55,"Ginn Jr., Ted",WR,,NOS,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
154.67,33,11722,245,75,"Shazier, Ryan",LB,,PIT,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
154.70,192,10743,316,62,"Fleener, Coby",TE,,NOS,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
155.49,191,7813,445,31,"Smith, Alex",QB,,WAS,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
155.63,187,9817,379,33,"Bradford, Sam",QB,,MIN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
155.91,35,11728,320,69,"Mosley, C.J.",LB,,BAL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
156.98,173,12648,265,60,"Doctson, Josh",WR,,WAS,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
157.72,36,10770,285,60,"Brown, Zach",LB,,WAS,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
158.79,189,13189,365,39,"Engram, Evan",TE,R,NYG,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
159.38,29,11772,287,77,"Kirksey, Christian",LB,,CLE,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
159.56,161,13113,358,9,"Watson, Deshaun",QB,R,HOU,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.00,208,7942,430,58,"Sproles, Darren",RB,,PHI,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.08,171,10506,378,66,"Bailey, Dan",PK,,DAL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.40,202,11390,339,26,"Murray, Latavius",RB,,MIN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.57,191,13139,376,60,"Williams, Jamaal",RB,R,GBP,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.65,173,8252,465,28,"Cutler, Jay",QB,,MIA,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
162.18,155,11642,489,23,"Bortles, Blake",QB,,JAC,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
162.93,208,10300,464,27,"Rodgers, Jacquizz",RB,,TBB,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
163.86,51,12632,442,52,"Dixon, Kenneth",RB,,BAL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
164.07,192,10372,332,59,"Thomas, Julius",TE,,MIA,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
164.50,200,9054,312,62,"Charles, Jamaal",RB,,DEN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
164.96,202,11654,391,67,"Hill, Jeremy",RB,,CIN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
165.20,30,10783,276,73,"Smith, Harrison",S,,MIN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
165.34,189,12187,345,65,"Lockett, Tyler",WR,,SEA,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
167.27,170,8742,381,47,"Crosby, Mason",PK,,GBP,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
167.32,107,13154,362,16,"Williams, Mike",WR,R,LAC,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
167.35,152,0510,314,57,"Steelers, Pittsburgh",Def,,PIT,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
167.92,189,11193,349,32,"Bernard, Giovani",RB,,CIN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
168.22,27,10292,240,89,"Jordan, Cameron",DE,,NOS,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
168.31,193,10973,418,73,"Beasley, Cole",WR,,DAL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
168.82,164,13134,371,27,"Foreman, D'Onta",RB,R,HOU,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
169.20,135,12611,434,18,"Goff, Jared",QB,,LAR,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
170.19,26,11347,264,102,"Cyprien, Johnathan",S,,TEN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
170.28,136,0526,274,81,"Falcons, Atlanta",Def,,ATL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
171.19,186,13164,381,17,"Kupp, Cooper",WR,R,LAR,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
171.88,32,10768,301,63,"David, Lavonte",LB,,TBB,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
172.04,25,11757,280,59,"Donald, Aaron",DE,,LAR,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
172.59,32,9840,377,59,"Bowman, Navorro",LB,,OAK,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
173.21,28,13198,292,82,"Garrett, Myles",DE,R,CLE,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
173.38,42,11850,441,86,"Enunwa, Quincy",WR,,NYJ,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
173.59,140,13192,377,19,"Njoku, David",TE,R,CLE,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
173.68,31,9825,300,45,"Dunlap, Carlos",DE,,CIN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
174.11,142,0518,293,85,"Eagles, Philadelphia",Def,,PHI,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
175.21,179,11975,359,81,"Gabriel, Taylor",WR,,ATL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
175.23,30,9051,270,102,"Campbell, Calais",DE,,JAC,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
175.27,187,12110,347,54,"Brate, Cameron",TE,,TBB,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
175.55,29,10772,332,89,"Burfict, Vontaze",LB,,CIN,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
175.91,130,0531,341,76,"Ravens, Baltimore",Def,,BAL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
177.56,108,12197,388,76,"Perriman, Breshad",WR,,BAL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
177.82,199,10723,549,62,"Sanu, Mohamed",WR,,ATL,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
177.93,177,11182,429,31,"Burkhead, Rex",RB,,NEP,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
178.05,85,13156,368,43,"Smith-Schuster, JuJu",WR,R,PIT,14,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
