averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
122.12,40,10697,270,4,"Tannehill, Ryan",QB,,MIA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
122.93,56,0505,184,49,"Jets, New York",Def,,NYJ,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
123.10,10,12610,165,82,"Wentz, Carson",QB,,PHI,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
123.26,87,10872,230,42,"Walsh, Blair",PK,,SEA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
123.34,62,10742,264,51,"Allen, Dwayne",TE,,NEP,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
123.43,56,11951,233,57,"Snead, Willie",WR,,NOS,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
123.71,14,7827,272,58,"Johnson, Derrick",LB,,KCC,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
123.84,25,10080,220,42,"Cruz, Victor",WR,,FA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
125.44,16,6982,239,60,"Boldin, Anquan",WR,,FA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
125.45,56,8930,263,60,"Prater, Matt",PK,,DET,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
125.45,20,12180,192,52,"Green-Beckham, Dorial",WR,,FA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
126.08,12,10903,191,90,"Matthews, Rishard",WR,,TEN,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
127.64,55,5666,306,59,"Janikowski, Sebastian",PK,,OAK,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
128.17,24,10312,226,50,"Rudolph, Kyle",TE,,MIN,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
128.25,32,7260,255,74,"Romo, Tony",QB,,FA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
128.31,26,12857,273,68,"Washington, DeAndre",RB,,OAK,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
129.00,10,11767,203,77,"Bucannon, Deone",LB,,ARI,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
129.73,11,11740,220,86,"Clinton-Dix, Ha Ha",S,,GBP,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
129.81,16,11785,220,45,"Rodgers, Richard",TE,,GBP,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
130.75,28,9611,235,49,"Miller, Zach",TE,,CHI,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
130.77,43,11656,242,69,"Sims, Charles",RB,,TBB,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
130.93,15,12417,251,94,"Lambo, Josh",PK,,JAC,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
130.95,20,12657,240,84,"Sharpe, Tajae",WR,,TEN,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
131.22,9,8843,223,68,"Graham, Corey",S,,PHI,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
131.27,11,0522,191,78,"Lions, Detroit",Def,,DET,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
131.82,40,0501,192,72,"Bills, Buffalo",Def,,BUF,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
131.82,33,7942,219,36,"Sproles, Darren",RB,,PHI,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
132.50,18,12188,201,92,"Dorsett, Phillip",WR,,NEP,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
132.55,31,10696,274,50,"Griffin III, Robert",QB,,FA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
133.03,31,4974,226,68,"Smith, Steve",WR,,FA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
133.14,22,9064,225,68,"Flacco, Joe",QB,,BAL,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
133.27,26,10651,248,72,"Aiken, Kamar",WR,,IND,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
133.67,9,8851,193,73,"Folk, Nick",PK,,FA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
134.38,26,7150,209,81,"Brown, Josh",PK,,FA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
134.65,31,12652,264,43,"Thomas, Michael",WR,,NOS,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
135.05,37,7873,239,83,"Jackson, Vincent",WR,,FA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
135.88,41,12629,268,47,"Booker, Devontae",RB,,DEN,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
136.15,34,12721,238,83,"Aguayo, Roberto",PK,,LAC,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
136.20,15,12632,269,40,"Dixon, Kenneth",RB,,BAL,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
136.69,29,12647,239,71,"Fuller, Will",WR,,HOU,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
136.96,23,0503,222,70,"Dolphins, Miami",Def,,MIA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
137.59,29,10289,262,86,"Smith, Torrey",WR,,PHI,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
137.78,9,11688,181,88,"Bryant, Martavis",WR,,PIT,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
138.30,23,0509,203,99,"Jaguars, Jacksonville",Def,,JAC,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
138.41,17,11697,225,93,"Seferian-Jenkins, Austin",TE,,NYJ,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
139.90,10,10409,166,56,"Clay, Charles",TE,,BUF,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
139.91,11,9430,236,72,"Jenkins, Malcolm",S,,PHI,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
140.71,21,12627,270,44,"Prosise, C.J.",RB,,SEA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
140.77,13,9087,261,42,"McFadden, Darren",RB,,FA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
140.90,10,7859,236,105,"Nugent, Mike",PK,,CHI,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
141.72,29,12178,253,66,"Coates, Sammie",WR,,CLE,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
142.46,26,12650,297,57,"Boyd, Tyler",WR,,CIN,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
142.80,30,8673,259,30,"Ginn Jr., Ted",WR,,NOS,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
142.91,11,9828,193,101,"Griffen, Everson",DE,,MIN,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
143.21,19,10369,260,77,"Powell, Bilal",RB,,NYJ,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
143.71,31,11188,279,83,"Riddick, Theo",RB,,DET,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
143.72,18,9078,257,90,"Johnson, Chris",RB,,FA*,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
143.92,12,11640,261,69,"Bridgewater, Teddy",QB,,MIN,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
144.22,9,10851,257,86,"Norman, Josh",CB,,WAS,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
144.60,10,9817,186,111,"Bradford, Sam",QB,,MIN,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
145.00,9,10850,201,73,"Marshall, Brandon",LB,,DEN,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
146.87,15,12634,276,18,"Howard, Jordan",RB,,CHI,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
147.89,9,10815,220,73,"Vernon, Olivier",DE,,NYG,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
147.94,31,9987,280,42,"Starks, James",RB,,FA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
148.33,9,9051,231,56,"Campbell, Calais",DE,,JAC,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
148.55,11,0531,215,105,"Ravens, Baltimore",Def,,BAL,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
149.06,16,11761,260,90,"McKinnon, Jerick",RB,,MIN,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
149.33,9,12611,229,88,"Goff, Jared",QB,,LAR,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
149.86,14,0520,227,91,"Redskins, Washington",Def,,WAS,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
150.33,12,9525,291,82,"Wallace, Mike",WR,,BAL,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
155.28,18,8252,234,114,"Cutler, Jay",QB,,MIA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
158.00,9,9041,218,84,"Avril, Cliff",DE,,SEA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.93,14,10352,255,91,"Cameron, Jordan",TE,,FA,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
163.00,9,12287,316,112,"Hicks, Jordan",LB,,PHI,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
165.88,16,12210,244,120,"Walford, Clive",TE,,OAK,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
169.10,10,12676,244,85,"Henry, Hunter",TE,,LAC,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
171.91,11,10303,254,90,"Vereen, Shane",RB,,NYG,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
190.00,12,9250,319,120,"Garcon, Pierre",WR,,SFO,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
194.10,10,10810,264,103,"Johnson, Trumaine",CB,,LAR,8,0,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
