averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
115.04,322,0528,195,68,"Rams, Los Angeles",Def,,LAR,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
117.06,377,13629,244,29,"Ridley, Calvin",WR,R,ATL,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
119.34,401,11516,208,50,"Doyle, Jack",TE,,IND,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
120.92,396,13116,228,21,"Mahomes, Patrick",QB,,KCC,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
121.57,389,11227,213,57,"Stills, Kenny",WR,,MIA,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
121.63,401,7401,248,28,"Roethlisberger, Ben",QB,,PIT,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
122.34,390,13154,282,57,"Williams, Mike",WR,,LAC,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
123.15,395,11673,229,65,"Benjamin, Kelvin",WR,,BUF,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
124.29,317,0524,200,77,"Vikings, Minnesota",Def,,MIN,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
124.60,280,13319,285,55,"Jones, Aaron",RB,,GBP,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
125.22,316,0518,206,41,"Eagles, Philadelphia",Def,,PHI,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
125.64,389,13188,261,57,"Howard, O.J.",TE,,TBB,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
126.67,387,12141,233,25,"Mariota, Marcus",QB,,TEN,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
127.56,389,11454,231,55,"Anderson, C.J.",RB,,CAR,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
128.31,299,10976,210,85,"Tucker, Justin",PK,,BAL,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
128.78,390,13299,262,61,"Kittle, George",TE,,SFO,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
129.11,396,13364,272,65,"Carson, Chris",RB,,SEA,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
130.59,299,8359,203,83,"Gostkowski, Stephen",PK,,NEP,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
133.02,374,12620,238,17,"Prescott, Dak",QB,,DAL,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
135.26,91,12676,263,62,"Henry, Hunter",TE,,LAC,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
135.41,308,0514,215,97,"Chargers, Los Angeles",Def,,LAC,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
136.47,297,10868,205,73,"Zuerlein, Greg",PK,,LAR,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
139.57,363,11644,219,36,"Carr, Derek",QB,,OAK,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
140.21,370,7813,227,33,"Smith, Alex",QB,,WAS,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
140.50,378,11925,260,71,"Hurns, Allen",WR,,DAL,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
141.66,365,9823,262,66,"Bryant, Dez",WR,,FA*,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
141.76,369,12629,238,50,"Booker, Devontae",RB,,DEN,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
142.32,346,13639,318,62,"Miller, Anthony",WR,R,CHI,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
142.97,364,12261,338,65,"Montgomery, Ty",RB,,GBP,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
143.49,302,0532,244,101,"Texans, Houston",Def,,HOU,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
144.10,376,11193,271,78,"Bernard, Giovani",RB,,CIN,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
144.31,206,11945,268,115,"Santos, Cairo",PK,,NYJ,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
145.38,364,13622,253,84,"Hines, Nyheim",RB,R,IND,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
145.82,305,0531,232,100,"Ravens, Baltimore",Def,,BAL,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
146.08,205,12140,285,32,"Winston, Jameis",QB,,TBB,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
146.38,358,13277,301,53,"Golladay, Kenny",WR,,DET,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
146.65,367,11250,252,82,"Eifert, Tyler",TE,,CIN,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
147.63,303,0511,234,87,"Broncos, Denver",Def,,DEN,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
148.47,360,11672,260,52,"Lee, Marqise",WR,,JAC,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
148.88,319,13633,220,67,"Kirk, Christian",WR,R,ARI,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
149.15,285,13115,262,44,"Trubisky, Mitchell",QB,,CHI,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
149.18,357,13134,283,41,"Foreman, D'Onta",RB,,HOU,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
150.43,342,13646,319,67,"Gallup, Michael",WR,R,DAL,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
150.45,278,0527,238,80,"Panthers, Carolina",Def,,CAR,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
150.63,314,13630,270,57,"Sutton, Courtland",WR,R,DEN,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
151.76,359,13136,322,47,"Clement, Corey",RB,,PHI,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
152.00,288,13354,260,93,"Butker, Harrison",PK,,KCC,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
153.05,241,13590,254,46,"Mayfield, Baker",QB,R,CLE,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
153.15,364,11747,236,85,"White, James",RB,,NEP,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
153.56,344,12648,267,74,"Doctson, Josh",WR,,WAS,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
155.07,214,10506,264,122,"Bailey, Dan",PK,,DAL,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
155.80,269,6789,300,122,"Bryant, Matt",PK,,ATL,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
155.84,354,11390,286,69,"Murray, Latavius",RB,,MIN,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
156.13,346,12465,290,79,"Meredith, Cameron",WR,,NOS,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
156.80,284,12956,276,122,"Lutz, Wil",PK,,NOS,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
157.07,224,13593,319,56,"Jackson, Lamar",QB,R,BAL,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
157.39,332,13672,234,62,"Gesicki, Mike",TE,R,MIA,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
157.88,351,12187,303,49,"Lockett, Tyler",WR,,SEA,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
158.68,297,0529,232,112,"Saints, New Orleans",Def,,NOS,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
158.96,274,11642,255,38,"Bortles, Blake",QB,,JAC,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
159.32,240,8930,293,120,"Prater, Matt",PK,,DET,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
159.32,188,12887,415,70,"Kelley, Rob",RB,,WAS,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
159.58,257,0510,268,114,"Steelers, Pittsburgh",Def,,PIT,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
160.14,251,8153,307,98,"Gould, Robbie",PK,,SFO,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
160.43,238,8673,339,66,"Ginn Jr., Ted",WR,,NOS,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
160.54,248,10723,327,41,"Sanu, Mohamed",WR,,ATL,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
161.94,329,10903,304,85,"Matthews, Rishard",WR,,TEN,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
162.33,298,13163,307,44,"Godwin, Chris",WR,,TBB,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
163.58,336,13378,300,92,"Breida, Matt",RB,,SFO,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
163.59,245,10369,334,84,"Powell, Bilal",RB,,NYJ,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
163.99,277,13303,275,123,"Elliott, Jake",PK,,PHI,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
164.24,206,13591,235,62,"Rosen, Josh",QB,R,ARI,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
165.50,323,13680,225,86,"Hurst, Hayden",TE,R,BAL,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
166.59,313,10409,320,79,"Clay, Charles",TE,,BUF,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
167.18,213,13592,266,67,"Darnold, Sam",QB,R,NYJ,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
167.31,282,12391,315,87,"Williams, Tyrell",WR,,LAC,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
167.51,251,10948,295,46,"Keenum, Case",QB,,DEN,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
169.00,210,12637,336,75,"Barber, Peyton",RB,,TBB,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
169.16,280,10709,340,99,"Martin, Doug",RB,,OAK,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
169.17,218,10313,334,43,"Dalton, Andy",QB,,CIN,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
169.55,286,13155,312,88,"Ross, John",WR,,CIN,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
169.79,245,7391,333,10,"Manning, Eli",QB,,NYG,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
170.59,315,11697,312,80,"Seferian-Jenkins, Austin",TE,,JAC,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
170.80,216,13789,344,40,"Wilkins, Jordan",RB,R,IND,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
171.41,92,10697,342,47,"Tannehill, Ryan",QB,,MIA,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
171.59,194,9075,276,66,"Jackson, DeSean",WR,,TBB,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
172.28,306,11695,307,81,"Ebron, Eric",TE,,IND,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
172.58,156,0512,301,125,"Chiefs, Kansas City",Def,,KCC,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
172.78,291,11188,324,98,"Riddick, Theo",RB,,DET,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
173.27,171,11681,355,100,"Richardson, Paul",WR,,WAS,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
173.84,158,10413,304,48,"Taylor, Tyrod",QB,,CLE,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
174.34,68,9064,320,56,"Flacco, Joe",QB,,BAL,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
174.71,230,11936,289,49,"Boswell, Chris",PK,,PIT,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
175.19,197,12665,338,85,"Allison, Geronimo",WR,,GBP,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
175.56,173,13133,372,65,"Perine, Samaje",RB,,WAS,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
175.85,179,12110,283,75,"Brate, Cameron",TE,,TBB,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
176.50,172,11257,334,88,"McDonald, Vance",TE,,PIT,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
177.38,186,13631,307,100,"Washington, James",WR,R,PIT,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
177.74,178,12153,358,117,"Yeldon, T.J.",RB,,JAC,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
178.04,192,11688,351,86,"Bryant, Martavis",WR,,OAK,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
179.34,174,12159,297,95,"Allen, Javorius",RB,,BAL,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
179.59,207,13621,296,97,"Ballage, Kalen",RB,R,MIA,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
180.16,104,13674,329,94,"Goedert, Dallas",TE,R,PHI,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
180.33,190,9474,330,87,"Cook, Jared",TE,,OAK,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
180.81,165,13158,362,89,"Westbrook, Dede",WR,,JAC,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
181.51,88,13634,330,81,"Pettis, Dante",WR,R,SFO,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
181.72,159,13412,410,101,"Cole, Keelan",WR,,JAC,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
183.49,152,13382,333,100,"Seals-Jones, Ricky",TE,,ARI,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
184.06,187,10077,391,109,"Ivory, Chris",RB,,BUF,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
184.74,80,13589,306,88,"Allen, Josh",QB,R,BUF,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
185.08,167,10973,401,63,"Beasley, Cole",WR,,DAL,12,1,2018,https://www70.myfantasyleague.com/2018/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2018/export?TYPE=players&JSON=1
