averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
152.37,100,11347,260,62,"Cyprien, Johnathan",S,,TEN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
152.67,81,9686,584,54,"Succop, Ryan",PK,,TEN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
152.68,510,0531,341,53,"Ravens, Baltimore",Def,,BAL,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
153.13,218,11228,565,11,"Woods, Robert",WR,,LAR,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
153.94,624,7942,661,38,"Sproles, Darren",RB,,PHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
154.07,695,5666,577,48,"Janikowski, Sebastian",PK,,OAK,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
154.35,491,11936,535,14,"Boswell, Chris",PK,,PIT,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
155.10,103,9825,279,12,"Dunlap, Carlos",DE,,CIN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
155.41,480,10723,617,14,"Sanu, Mohamed",WR,,ATL,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
156.31,101,11313,440,57,"Mathieu, Tyrann",S,,ARI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
156.41,94,11772,328,49,"Kirksey, Christian",LB,,CLE,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
157.59,96,9864,308,72,"Burnett, Morgan",S,,GBP,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
157.99,385,13134,364,61,"Foreman, D'Onta",RB,R,HOU,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
158.15,367,0513,331,52,"Raiders, Oakland",Def,,OAK,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
158.19,471,12110,401,31,"Brate, Cameron",TE,,TBB,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
158.37,90,12245,556,41,"Peters, Marcus",CB,,KCC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
158.43,684,8930,591,4,"Prater, Matt",PK,,DET,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
158.54,453,10872,414,80,"Walsh, Blair",PK,,SEA,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
159.76,90,13230,280,86,"Adams, Jamal",S,R,NYJ,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.18,393,13234,428,52,"Mack, Marlon",RB,R,IND,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.25,286,12205,606,25,"Funchess, Devin",WR,,CAR,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.27,259,12211,457,36,"James, Jesse",TE,,PIT,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.63,121,10697,439,54,"Tannehill, Ryan",QB,,MIA,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
160.78,255,0523,335,36,"Packers, Green Bay",Def,,GBP,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
161.30,485,10973,588,40,"Beasley, Cole",WR,,DAL,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
161.70,69,12239,322,39,"Kendricks, Eric",LB,,MIN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
161.71,410,11193,388,58,"Bernard, Giovani",RB,,CIN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
162.12,159,12632,455,56,"Dixon, Kenneth",RB,,BAL,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
162.37,199,12181,504,22,"Agholor, Nelson",WR,,PHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
162.43,86,12230,343,59,"Beasley, Vic",LB,,ATL,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
162.99,302,0525,329,8,"Buccaneers, Tampa Bay",Def,,TBB,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
163.46,393,12187,370,32,"Lockett, Tyler",WR,,SEA,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
163.83,252,0514,317,69,"Chargers, Los Angeles",Def,,LAC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
164.72,199,0501,292,66,"Bills, Buffalo",Def,,BUF,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
164.84,88,9051,375,20,"Campbell, Calais",DE,,JAC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
164.86,144,0508,299,62,"Titans, Tennessee",Def,,TEN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
164.89,563,11945,580,63,"Santos, Cairo",PK,,CHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
165.70,96,13231,310,55,"Peppers, Jabrill",S,R,CLE,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
165.71,235,13237,468,32,"Williams, Joe",RB,R,SFO,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
165.77,354,9694,563,48,"Gano, Graham",PK,,CAR,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
166.36,160,13158,591,9,"Westbrook, Dede",WR,R,JAC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
166.43,89,11740,282,80,"Clinton-Dix, Ha Ha",S,,GBP,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
166.65,252,0506,339,94,"Bengals, Cincinnati",Def,,CIN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
166.70,413,11384,595,79,"Sturgis, Caleb",PK,,PHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
167.44,68,12688,284,59,"Buckner, DeForest",DT,,SFO,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
167.84,376,13146,422,39,"Conner, James",RB,R,PIT,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
168.27,97,11706,455,67,"Clowney, Jadeveon",LB,,HOU,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
168.59,257,13115,361,60,"Trubisky, Mitchell",QB,R,CHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
168.89,94,9947,403,83,"Chancellor, Kam",S,,SEA,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
169.13,465,11947,582,83,"McManus, Brandon",PK,,DEN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
169.24,76,12272,305,46,"McKinney, Benardrick",LB,,HOU,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
169.46,348,13277,419,34,"Golladay, Kenny",WR,R,DET,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
169.52,66,12805,445,42,"Brown, Jatavis",LB,,LAC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
170.50,222,12647,460,15,"Fuller, Will",WR,,HOU,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
170.90,163,0516,275,10,"Cowboys, Dallas",Def,,DAL,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
171.00,261,13114,380,69,"Kizer, DeShone",QB,R,CLE,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
171.21,270,11672,451,31,"Lee, Marqise",WR,,JAC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
171.21,383,11975,441,54,"Gabriel, Taylor",WR,,ATL,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
171.75,270,9319,587,51,"Hauschka, Steven",PK,,BUF,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
172.35,400,11387,554,32,"Hopkins, Dustin",PK,,WAS,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
174.03,187,3494,588,84,"Dawson, Phil",PK,,ARI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
174.52,91,9816,368,89,"Berry, Eric",S,,KCC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
174.59,69,11754,649,39,"Coleman, Brandon",WR,,NOS,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
174.66,82,13215,343,58,"Foster, Reuben",LB,R,SFO,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
174.74,204,13116,357,50,"Mahomes, Patrick",QB,R,KCC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
174.91,92,10292,480,13,"Jordan, Cameron",DE,,NOS,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
175.01,193,12098,570,42,"West, Charcandrick",RB,,KCC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
175.95,298,11698,404,47,"Fiedorowicz, C.J.",TE,,HOU,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
176.15,221,9714,500,53,"Hoyer, Brian",QB,,NEP,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
176.28,71,10982,360,34,"Freeman, Jerrell",LB,,CHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
176.51,185,13364,754,58,"Carson, Chris",RB,R,SEA,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
176.59,221,11925,598,24,"Hurns, Allen",WR,,JAC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
176.78,333,9474,585,41,"Cook, Jared",TE,,OAK,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
177.64,114,0503,281,65,"Dolphins, Miami",Def,,MIA,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
177.95,137,11850,573,76,"Enunwa, Quincy",WR,,NYJ,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
178.45,190,12381,443,48,"Siemian, Trevor",QB,,DEN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
178.76,228,12197,383,71,"Perriman, Breshad",WR,,BAL,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
178.85,147,8144,438,52,"Novak, Nick",PK,,LAC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
178.90,318,7236,508,16,"Gates, Antonio",TE,,LAC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
178.92,79,10749,398,39,"Ingram, Melvin",DE,,LAC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
179.33,260,12636,577,51,"Smallwood, Wendell",RB,,PHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
179.38,64,13221,477,39,"Davis, Jarrad",LB,R,DET,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
179.53,60,13403,365,124,"Koo, Younghoe",PK,R,FA,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
179.61,274,10409,454,45,"Clay, Charles",TE,,BUF,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
179.86,211,11213,463,36,"Austin, Tavon",WR,,LAR,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
180.46,309,12930,704,39,"Anderson, Robby",WR,,NYJ,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
180.97,78,9828,321,33,"Griffen, Everson",DE,,MIN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
181.48,66,11327,329,101,"Jefferson, Tony",S,,BAL,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
181.76,119,11257,655,45,"McDonald, Vance",TE,,PIT,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
181.83,66,9868,428,44,"Atkins, Geno",DT,,CIN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
183.45,87,8851,346,56,"Folk, Nick",PK,,FA,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
184.51,63,12225,376,69,"Williams, Leonard",DE,,NYJ,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
185.01,200,12153,526,55,"Yeldon, T.J.",RB,,JAC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
185.72,235,12635,469,96,"Williams, Jonathan",RB,,NOS,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
185.95,83,10074,462,79,"Church, Barry",S,,JAC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
186.22,209,11760,421,36,"Garoppolo, Jimmy",QB,,SFO,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
186.70,74,9815,381,26,"Suh, Ndamukong",DT,,MIA,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
186.95,61,10762,440,70,"Cox, Fletcher",DT,,PHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
187.40,171,13157,426,68,"Samuel, Curtis",WR,R,CAR,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
187.83,126,10720,580,39,"Wright, Kendall",WR,,CHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
188.54,254,10742,470,52,"Allen, Dwayne",TE,,NEP,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
189.49,257,12857,624,56,"Washington, DeAndre",RB,,OAK,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
189.52,197,10289,589,59,"Smith, Torrey",WR,,PHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
191.77,65,12717,373,82,"Joseph, Karl",S,,OAK,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
192.44,183,12669,478,39,"Mitchell, Malcolm",WR,,NEP,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
192.69,67,11267,329,14,"Ansah, Ezekiel",DE,,DET,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
193.76,68,11308,332,73,"Alonso, Kiko",LB,,MIA,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
195.04,156,12645,457,63,"Treadwell, Laquon",WR,,MIN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
195.40,245,11227,654,61,"Stills, Kenny",WR,,MIA,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
196.77,101,12678,488,43,"Higbee, Tyler",TE,,LAR,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
199.17,64,11324,349,92,"Vaccaro, Kenny",S,,NOS,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
