averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
108.79,221,10277,235,24,"Houston, Justin",LB,,KCC,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
111.09,3134,7394,629,10,"Rivers, Philip",QB,,SDC,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
111.54,3098,11660,387,1,"Freeman, Devonta",RB,,ATL,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
111.97,3122,9851,346,36,"Mathews, Ryan",RB,,PHI,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
112.41,211,10783,240,18,"Smith, Harrison",S,,MIN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
112.49,3061,11250,309,13,"Eifert, Tyler",TE,,CIN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
112.77,3106,10720,329,39,"Wright, Kendall",WR,,TEN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
113.32,3111,9817,321,5,"Bradford, Sam",QB,,PHI,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
113.75,3074,11650,333,36,"Mason, Tre",RB,,STL,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
114.16,2959,12176,394,14,"Parker, DeVante",WR,R,MIA,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
114.42,3046,12157,332,49,"Johnson, Duke",RB,R,CLE,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
116.07,3090,8416,404,31,"Walker, Delanie",TE,,TEN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
116.13,3113,6982,438,24,"Boldin, Anquan",WR,,SFO,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
116.47,2731,0501,353,14,"Bills, Buffalo",Def,,BUF,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
117.05,210,11308,280,27,"Alonso, Kiko",LB,,PHI,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
117.73,3124,9087,357,10,"McFadden, Darren",RB,,DAL,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
117.77,3020,12205,425,35,"Funchess, Devin",WR,R,CAR,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
117.92,207,11293,266,46,"Ogletree, Alec",LB,,STL,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
118.26,2910,9843,587,43,"LaFell, Brandon",WR,,NEP,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
119.98,3049,11834,487,8,"Blue, Alfred",RB,,HOU,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
120.08,2733,0532,294,22,"Texans, Houston",Def,,HOU,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
120.49,3077,11653,343,38,"Sankey, Bishop",RB,,TEN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
121.00,3094,11640,305,1,"Bridgewater, Teddy",QB,,MIN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
122.76,2839,12197,373,28,"Perriman, Breshad",WR,R,BAL,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
122.88,212,11349,272,41,"Collins, Jamie",LB,,NEP,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
123.39,226,8669,271,29,"Posluszny, Paul",LB,,JAC,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
125.12,214,11721,288,20,"Mack, Khalil",LB,,OAK,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
125.59,209,9864,244,41,"Burnett, Morgan",S,,GBP,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
125.76,3044,9250,305,45,"Garcon, Pierre",WR,,WAS,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
128.15,3031,9693,538,44,"Woodhead, Danny",RB,,SDC,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
129.45,3063,8493,533,37,"Colston, Marques",WR,,NOS,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
132.33,2738,0528,331,35,"Rams, St. Louis",Def,,STL,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
132.35,3005,10312,405,37,"Rudolph, Kyle",TE,,MIN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
133.20,2826,8359,421,11,"Gostkowski, Stephen",PK,,NEP,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
133.26,201,9828,275,44,"Griffen, Everson",DE,,MIN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
134.24,3010,8339,455,34,"Daniels, Owen",TE,,DEN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
134.36,2767,12171,416,3,"Johnson, David",RB,R,ARI,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
134.54,2921,11194,383,56,"Davis, Knile",RB,,KCC,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
135.57,2453,12158,477,50,"Cobb, David",RB,R,TEN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
136.06,2705,9120,624,45,"Royal, Eddie",WR,,CHI,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
136.44,2503,12180,378,21,"Green-Beckham, Dorial",WR,R,TEN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
136.77,2956,10742,331,29,"Allen, Dwayne",TE,,IND,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
137.18,3005,11211,354,20,"Williams, Terrance",WR,,DAL,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
137.33,206,10267,301,47,"Miller, Von",LB,,DEN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
137.97,197,9051,280,51,"Campbell, Calais",DE,,ARI,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
138.28,3041,7236,392,29,"Gates, Antonio",TE,,SDC,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
139.19,2917,10735,352,43,"Quick, Brian",WR,,STL,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
139.64,2758,11697,408,54,"Seferian-Jenkins, Austin",TE,,TBB,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
139.73,524,10960,434,21,"Gordon, Josh",WR,,CLE,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
139.81,204,11457,274,40,"Worrilow, Paul",LB,,ATL,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
140.95,2691,11229,568,29,"Wheaton, Markus",WR,,PIT,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
142.75,203,9815,348,31,"Suh, Ndamukong",DT,,MIA,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
143.71,1473,12154,419,50,"Ajayi, Jay",RB,R,MIA,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
145.33,2909,10297,308,3,"Kaepernick, Colin",QB,,SFO,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
145.58,1787,11677,468,20,"Moncrief, Donte",WR,,IND,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
145.81,2939,9064,613,28,"Flacco, Joe",QB,,BAL,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
146.11,2714,11529,366,38,"Hill, Josh",TE,,NOS,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
146.16,2487,12140,426,11,"Winston, Jameis",QB,R,TBB,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
146.19,2572,11656,429,33,"Sims, Charles",RB,,TBB,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
146.42,2833,7942,482,25,"Sproles, Darren",RB,,PHI,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
148.06,2637,0518,354,33,"Eagles, Philadelphia",Def,,PHI,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
148.22,2570,11227,385,48,"Stills, Kenny",WR,,MIA,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
148.34,2689,0503,383,26,"Dolphins, Miami",Def,,MIA,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
148.83,198,9825,368,73,"Dunlap, Carlos",DE,,CIN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
149.26,180,10807,345,72,"Kendricks, Mychal",LB,,PHI,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
149.38,2699,9269,607,48,"Johnson, Stevie",WR,,SDC,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
149.96,2347,12141,417,14,"Mariota, Marcus",QB,R,TEN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
150.04,2242,11758,408,44,"Latimer, Cody",WR,,DEN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
151.59,2787,9427,371,42,"Crabtree, Michael",WR,,OAK,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
151.62,170,9833,325,34,"Pierre-Paul, Jason",DE,,NYG,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
151.64,203,8713,298,41,"Weddle, Eric",S,,SDC,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
151.64,212,9966,372,36,"Jones, Reshad",S,,MIA,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
151.73,2221,12188,435,44,"Dorsett, Phillip",WR,R,IND,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
152.04,2842,8243,466,16,"Bush, Reggie",RB,,SFO,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
152.35,2362,12162,530,40,"Jones, Matt",RB,R,WAS,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
152.72,2660,0505,330,44,"Jets, New York",Def,,NYJ,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
153.57,2085,11695,441,25,"Ebron, Eric",TE,,DET,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
153.85,2825,6929,527,26,"Palmer, Carson",QB,,ARI,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
154.57,2004,11644,431,10,"Carr, Derek",QB,,OAK,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
155.04,2808,2842,577,25,"Vinatieri, Adam",PK,,IND,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
156.56,2621,0511,299,32,"Broncos, Denver",Def,,DEN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
157.05,188,11267,301,19,"Ansah, Ezekiel",DE,,DET,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
157.34,1710,11761,407,35,"McKinnon, Jerick",RB,,MIN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
157.47,2419,10725,379,48,"Randle, Rueben",WR,,NYG,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
157.67,198,11347,310,76,"Cyprien, Johnathan",S,,JAC,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
157.86,336,10389,463,14,"Lewis, Dion",RB,,NEP,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
158.34,2414,9441,369,48,"Harvin, Percy",WR,,BUF,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
158.40,1245,12206,380,70,"Williams, Maxx",TE,R,BAL,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
158.42,1114,12179,476,45,"Strong, Jaelen",WR,R,HOU,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
159.23,2628,0519,280,55,"Cardinals, Arizona",Def,,ARI,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
159.31,201,9866,308,48,"Lee, Sean",LB,,DAL,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
159.86,2095,10812,612,33,"Hillman, Ronnie",RB,,DEN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
160.01,2276,10743,362,15,"Fleener, Coby",TE,,IND,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
161.73,1790,11174,475,36,"Ball, Montee",RB,,FA*,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
163.09,2493,8252,510,36,"Cutler, Jay",QB,,CHI,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
164.05,195,8376,370,41,"Ninkovich, Rob",DE,,NEP,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
164.06,2027,10738,541,45,"Jones, Marvin",WR,,CIN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
164.06,165,11722,397,73,"Shazier, Ryan",LB,,PIT,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
164.35,2267,10527,407,33,"Baldwin, Doug",WR,,SEA,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
164.36,2554,8268,499,22,"Williams, DeAngelo",RB,,PIT,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
164.53,1636,12187,499,2,"Lockett, Tyler",WR,R,SEA,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
165.19,2813,9319,457,55,"Hauschka, Steven",PK,,SEA,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
165.26,1949,10313,429,7,"Dalton, Andy",QB,,CIN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
165.38,157,11813,396,35,"Smith, Telvin",LB,,JAC,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
165.54,176,10850,346,62,"Marshall, Brandon",LB,,DEN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
165.67,1241,11642,450,12,"Bortles, Blake",QB,,JAC,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
165.68,2156,11658,441,28,"Williams, Andre",RB,,NYG,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
165.74,201,9425,338,55,"Wake, Cameron",DE,,MIA,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
166.09,2481,8247,588,25,"Davis, Vernon",TE,,DEN,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
166.85,1885,11248,400,18,"Reed, Jordan",TE,,WAS,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
166.97,2817,10976,424,38,"Tucker, Justin",PK,,BAL,12,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
