averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
188.63,167,9308,445,86,"Amendola, Danny",WR,,NEP,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
189.73,154,11677,354,87,"Moncrief, Donte",WR,,IND,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
191.51,123,0504,278,112,"Patriots, New England",Def,,NEP,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
193.57,84,0515,278,131,"Seahawks, Seattle",Def,,SEA,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
194.23,62,9817,323,65,"Bradford, Sam",QB,,MIN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
194.92,154,7877,357,66,"Gore, Frank",RB,,IND,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
195.52,140,13146,354,111,"Conner, James",RB,R,PIT,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
195.61,142,9898,422,75,"Blount, LeGarrette",RB,,PHI,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
195.88,126,9881,412,87,"Decker, Eric",WR,,TEN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
195.95,62,8742,333,143,"Crosby, Mason",PK,,GBP,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
196.64,102,13640,346,98,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
197.38,147,11783,388,113,"Brown, John",WR,,ARI,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
199.25,91,13645,366,134,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
199.47,95,12646,379,89,"Coleman, Corey",WR,,CLE,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
199.49,83,0521,274,131,"Bears, Chicago",Def,,CHI,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
201.30,73,9694,307,147,"Gano, Graham",PK,,CAR,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
201.48,44,2842,350,114,"Vinatieri, Adam",PK,,IND,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
201.80,102,13190,343,112,"Butt, Jake",TE,R,DEN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
202.04,123,11812,360,108,"Grant, Ryan",WR,,WAS,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
202.29,109,12632,332,95,"Dixon, Kenneth",RB,,BAL,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
202.58,88,11211,320,66,"Williams, Terrance",WR,,DAL,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
203.32,62,0522,356,129,"Lions, Detroit",Def,,DET,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
204.92,39,10487,348,147,"Forbath, Kai",PK,,MIN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
205.81,101,13726,344,156,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
206.41,107,13167,405,120,"Taylor, Taywan",WR,R,TEN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
208.35,112,11076,389,95,"Kearse, Jermaine",WR,,NYJ,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
208.86,106,11850,379,114,"Enunwa, Quincy",WR,,NYJ,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
209.22,27,0516,312,146,"Cowboys, Dallas",Def,,DAL,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
209.70,107,7422,364,76,"Watson, Ben",TE,,BAL,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
210.32,31,0526,305,77,"Falcons, Atlanta",Def,,ATL,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
211.23,35,0523,309,149,"Packers, Green Bay",Def,,GBP,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
211.76,94,12155,312,125,"Abdullah, Ameer",RB,,DET,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
211.99,87,13619,311,154,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
212.80,40,0508,360,136,"Titans, Tennessee",Def,,TEN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
214.54,37,0519,296,130,"Cardinals, Arizona",Def,,ARI,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
214.94,66,10699,361,94,"Foles, Nick",QB,,PHI,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
216.07,40,6589,384,111,"McCown, Josh",QB,,NYJ,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
216.21,33,0501,366,127,"Bills, Buffalo",Def,,BUF,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
216.65,63,13636,297,159,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
218.23,65,12378,402,90,"Swaim, Geoff",TE,,DAL,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
218.37,94,9525,394,87,"Wallace, Mike",WR,,BAL,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
218.90,87,12444,409,124,"Smith, Rod",RB,,DAL,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
221.30,54,13236,382,128,"Everett, Gerald",TE,R,LAR,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
222.86,71,13668,371,146,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
223.87,76,11890,419,145,"Wilson, Albert",WR,,KCC,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
224.51,57,11381,352,126,"Willson, Luke",TE,,SEA,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
224.57,75,7942,348,111,"Sproles, Darren",RB,,PHI,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
224.80,55,13595,345,129,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
225.25,63,13657,399,153,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
226.96,56,13193,367,126,"Smith, Jonnu",TE,R,TEN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
227.01,69,13662,436,166,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
228.97,72,11213,334,142,"Austin, Tavon",WR,,LAR,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
229.04,27,8062,349,122,"Fitzpatrick, Ryan",QB,,TBB,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
229.72,64,8247,431,131,"Davis, Vernon",TE,,WAS,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
229.94,53,13649,427,155,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
230.97,35,11643,362,136,"McCarron, A.J.",QB,,CIN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
231.82,72,11654,328,151,"Hill, Jeremy",RB,,CIN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
231.89,62,13613,441,164,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
232.54,57,9101,331,137,"Stewart, Jonathan",RB,,CAR,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
233.55,49,13637,394,94,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
234.12,33,12211,329,111,"James, Jesse",TE,,PIT,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
235.61,64,10500,420,133,"Pryor, Terrelle",WR,,WAS,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
235.79,24,11399,331,151,"Griffin, Ryan",TE,,HOU,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
236.50,52,13768,352,174,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
236.87,47,13254,403,132,"Shaheen, Adam",TE,R,CHI,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
236.88,51,12627,342,172,"Prosise, C.J.",RB,,SEA,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
237.25,57,12177,311,145,"White, Kevin",WR,,CHI,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
237.30,53,12645,308,105,"Treadwell, Laquon",WR,,MIN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
238.20,54,13616,319,146,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
238.69,58,13144,360,164,"McGuire, Elijah",RB,R,NYJ,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
238.72,60,12650,359,153,"Boyd, Tyler",WR,,CIN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
239.18,44,13615,328,111,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
239.44,52,11951,409,127,"Snead, Willie",WR,,NOS,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
239.55,51,13620,400,175,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
239.69,59,12402,444,160,"Grant, Corey",RB,,JAC,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
240.22,27,12616,354,160,"Brissett, Jacoby",QB,,IND,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
240.35,40,11640,381,156,"Bridgewater, Teddy",QB,,MIN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
240.88,33,13793,327,145,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
244.10,58,13237,322,177,"Williams, Joe",RB,R,SFO,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
247.55,40,12505,348,167,"Humphries, Adam",WR,,TBB,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
247.57,30,13753,397,142,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
247.70,53,13176,313,186,"Jones, Zay",WR,R,BUF,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
248.12,34,11975,323,158,"Gabriel, Taylor",WR,,ATL,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
248.36,45,12212,327,153,"Kroft, Tyler",TE,,CIN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
248.46,28,12680,408,141,"Vannett, Nick",TE,,SEA,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
249.53,34,13722,408,174,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
250.95,41,11406,393,145,"Butler, Brice",WR,,DAL,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
251.28,39,13671,405,155,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
253.72,32,10737,324,193,"Benjamin, Travis",WR,,LAC,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
253.95,37,13814,312,196,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
254.67,24,13679,322,185,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
255.43,46,13157,350,149,"Samuel, Curtis",WR,R,CAR,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
255.69,36,13678,424,184,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
258.29,31,10432,369,149,"Green, Virgil",TE,,DEN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
258.30,37,12934,417,160,"Rogers, Chester",WR,,IND,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
259.11,27,13280,335,176,"Williams, Chad",WR,R,ARI,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
259.14,44,11225,373,195,"Patterson, Cordarrelle",WR,,OAK,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
260.05,37,11456,360,134,"Brown, Jaron",WR,,ARI,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
260.08,39,8360,359,157,"Marshall, Brandon",WR,,NYG,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
260.25,24,11746,355,190,"West, Terrance",RB,,BAL,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
260.91,34,13135,349,173,"Gallman, Wayne",RB,R,NYG,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
263.43,28,9467,366,139,"Britt, Kenny",WR,,NEP,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
264.00,39,13289,417,186,"Hollins, Mack",WR,R,PHI,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
264.88,26,13611,322,196,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
266.32,34,12188,335,181,"Dorsett, Phillip",WR,,NEP,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
267.61,36,13316,360,171,"Taylor, Trent",WR,R,SFO,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
267.81,27,13121,372,189,"Kelly, Chad",QB,R,DEN,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
269.62,26,12912,332,184,"Richard, Jalen",RB,,OAK,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
269.72,25,11180,410,151,"Gillislee, Mike",RB,,NEP,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
274.58,24,13666,336,182,,,,,12,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=12&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
