averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
114.65,155,0532,225,31,"Texans, Houston",Def,,HOU,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
116.09,191,6982,278,39,"Boldin, Anquan",WR,,DET,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
117.49,190,11250,367,32,"Eifert, Tyler",TE,,CIN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
117.51,41,10277,253,32,"Houston, Justin",LB,,KCC,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
117.73,183,11640,244,25,"Bridgewater, Teddy",QB,,MIN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
119.48,183,11650,283,58,"Mason, Tre",RB,,RAM,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
119.94,188,11660,242,5,"Freeman, Devonta",RB,,ATL,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
120.80,192,8416,272,54,"Walker, Delanie",TE,,TEN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
120.97,36,10753,234,48,"Jones, Chandler",LB,,ARI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
122.03,193,10720,224,56,"Wright, Kendall",WR,,TEN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
122.91,192,9851,292,65,"Mathews, Ryan",RB,,PHI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
123.14,177,9843,329,29,"LaFell, Brandon",WR,,CIN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
123.39,193,9087,333,22,"McFadden, Darren",RB,,DAL,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
123.55,190,11653,291,75,"Sankey, Bishop",RB,,MIN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
126.61,193,11834,413,39,"Blue, Alfred",RB,,HOU,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
127.45,40,10783,216,43,"Smith, Harrison",S,,MIN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
127.49,186,12205,895,60,"Funchess, Devin",WR,,CAR,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
128.34,187,12157,898,47,"Johnson, Duke",RB,,CLE,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
129.02,156,0528,218,55,"Rams, Los Angeles",Def,,RAM,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
131.95,38,9815,283,55,"Suh, Ndamukong",DT,,MIA,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
132.82,192,8493,378,48,"Colston, Marques",WR,,FA,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
133.45,191,9250,230,73,"Garcon, Pierre",WR,,WAS,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
133.86,72,12177,889,24,"White, Kevin",WR,,CHI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
135.11,184,12176,894,38,"Parker, DeVante",WR,,MIA,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
136.16,187,10312,369,52,"Rudolph, Kyle",TE,,MIN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
136.59,173,8359,369,39,"Gostkowski, Stephen",PK,,NEP,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
136.70,37,11293,414,66,"Ogletree, Alec",LB,,RAM,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
137.03,36,10267,215,57,"Miller, Von",LB,,DEN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
137.08,184,9693,380,53,"Woodhead, Danny",RB,,SDC,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
139.50,12,0704,190,117,"Patriots, New England",TMPK,,NEP,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
139.60,185,9064,276,6,"Flacco, Joe",QB,,BAL,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
140.20,187,10742,290,58,"Allen, Dwayne",TE,,IND,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
140.20,187,11211,266,67,"Williams, Terrance",WR,,DAL,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
140.21,38,11308,295,67,"Alonso, Kiko",LB,,MIA,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
140.51,39,11721,270,56,"Mack, Khalil",DE,,OAK,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
141.13,193,8339,416,55,"Daniels, Owen",TE,,FA,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
143.00,42,8669,288,77,"Posluszny, Paul",LB,,JAC,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
143.65,190,7236,273,34,"Gates, Antonio",TE,,SDC,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
144.38,39,11349,399,52,"Collins, Jamie",LB,,CLE,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
145.41,175,12197,893,36,"Perriman, Breshad",WR,,BAL,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
146.24,186,10297,319,33,"Kaepernick, Colin",QB,,SFO,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
146.43,37,9864,335,68,"Burnett, Morgan",S,,GBP,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
147.92,12,0702,172,131,"Colts, Indianapolis",TMPK,,IND,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
148.38,188,7942,365,34,"Sproles, Darren",RB,,PHI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
148.99,183,9120,415,51,"Royal, Eddie",WR,,CHI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
149.75,181,10735,316,79,"Quick, Brian",WR,,RAM,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
150.42,172,11697,304,67,"Seferian-Jenkins, Austin",TE,,NYJ,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
150.48,155,0503,249,79,"Dolphins, Miami",Def,,MIA,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
150.77,155,0518,245,68,"Eagles, Philadelphia",Def,,PHI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
151.71,154,0505,234,73,"Jets, New York",Def,,NYJ,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
152.64,182,11194,409,88,"Davis, Knile",RB,,KCC,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
153.76,156,0511,296,65,"Broncos, Denver",Def,,DEN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
153.88,33,11457,304,72,"Worrilow, Paul",LB,,ATL,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
154.63,171,12140,892,42,"Winston, Jameis",QB,,TBB,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
154.69,180,11229,380,58,"Wheaton, Markus",WR,,PIT,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
155.29,35,9828,228,90,"Griffen, Everson",DE,,MIN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
155.90,151,12158,903,54,"Cobb, David",RB,,CHI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
156.02,155,0519,247,59,"Cardinals, Arizona",Def,,ARI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
156.52,186,6929,406,15,"Palmer, Carson",QB,,ARI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
156.88,175,10743,328,43,"Fleener, Coby",TE,,NOS,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
157.79,164,11656,417,66,"Sims, Charles",RB,,TBB,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
158.00,168,11227,339,65,"Stills, Kenny",WR,,MIA,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
158.17,173,11529,345,57,"Hill, Josh",TE,,NOS,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
158.27,178,9427,325,69,"Crabtree, Michael",WR,,OAK,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
159.72,183,8243,420,50,"Bush, Reggie",RB,,BUF,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
160.03,172,2842,622,41,"Vinatieri, Adam",PK,,IND,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
160.13,167,12171,905,77,"Johnson, David",RB,,ARI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
161.34,164,11644,310,29,"Carr, Derek",QB,,OAK,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
161.89,177,12141,890,38,"Mariota, Marcus",QB,,TEN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
162.52,161,12180,897,48,"Green-Beckham, Dorial",WR,,PHI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
163.81,37,9051,282,84,"Campbell, Calais",DE,,ARI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
166.36,177,9269,490,85,"Johnson, Stevie",WR,,SDC,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
166.85,33,9825,251,93,"Dunlap, Carlos",DE,,CIN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
167.02,161,9441,315,76,"Harvin, Percy",WR,,BUF,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
167.04,26,11757,263,48,"Donald, Aaron",DT,,RAM,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
167.08,12,0718,179,147,"Eagles, Philadelphia",TMPK,,PHI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
167.25,12,0715,213,127,"Seahawks, Seattle",TMPK,,SEA,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
167.81,175,8252,417,41,"Cutler, Jay",QB,,CHI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
168.40,143,0523,301,64,"Packers, Green Bay",Def,,GBP,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
168.97,170,10313,405,41,"Dalton, Andy",QB,,CIN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
169.03,37,9966,244,78,"Jones, Reshad",S,,MIA,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
169.17,12,0731,228,119,"Ravens, Baltimore",TMPK,,BAL,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
169.56,151,11695,317,86,"Ebron, Eric",TE,,DET,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
169.59,178,8247,342,9,"Davis, Vernon",TE,,WAS,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
169.94,173,9319,523,49,"Hauschka, Steven",PK,,SEA,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
170.01,148,0527,301,86,"Panthers, Carolina",Def,,CAR,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
170.97,149,11758,445,61,"Latimer, Cody",WR,,DEN,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
171.17,12,0716,215,130,"Cowboys, Dallas",TMPK,,DAL,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
171.51,160,10725,313,77,"Randle, Rueben",WR,,CHI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
172.21,34,11347,242,85,"Cyprien, Johnathan",S,,JAC,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
172.42,12,0723,210,137,"Packers, Green Bay",TMPK,,GBP,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
172.56,36,8713,360,93,"Weddle, Eric",S,,BAL,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
172.58,31,10807,317,73,"Kendricks, Mychal",LB,,PHI,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
173.15,151,12162,902,92,"Jones, Matt",RB,,WAS,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
173.41,172,10976,416,63,"Tucker, Justin",PK,,BAL,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
174.54,35,8376,323,102,"Ninkovich, Rob",DE,,NEP,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
175.80,165,10527,394,60,"Baldwin, Doug",WR,,SEA,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
175.91,139,0504,290,79,"Patriots, New England",Def,,NEP,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
176.60,169,7842,477,39,"Miller, Heath",TE,,FA,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
177.13,149,11658,414,57,"Williams, Andre",RB,,SDC,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
179.01,143,10738,360,99,"Jones, Marvin",WR,,DET,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
179.08,172,8742,586,85,"Crosby, Mason",PK,,GBP,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
179.12,169,8268,568,23,"Williams, DeAngelo",RB,,PIT,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
179.23,154,12188,900,78,"Dorsett, Phillip",WR,,IND,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
179.77,132,11677,444,54,"Moncrief, Donte",WR,,IND,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
180.06,36,8275,324,79,"Jackson, D'Qwell",LB,,IND,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
180.45,38,8242,384,87,"Williams, Mario",DE,,MIA,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
180.53,158,11521,375,92,"Donnell, Larry",TE,,NYG,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
180.55,172,11966,400,89,"Parkey, Cody",PK,,CLE,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
181.05,146,10355,428,93,"Helu, Roy",RB,,FA,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
181.19,140,0531,286,51,"Ravens, Baltimore",Def,,BAL,14,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=14&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
